TLOAD2,TLOAD2_RE
0.0631,0.6977
0.2812,0.3201
0.2049,0.1731
0.2989,0.249
0.0223,0.0223
0.2421,1.0552
0.0223,0.0223
0.0223,0.0223
0.2421,0.2421
0.453,1.104
0.4149,0.2822
1.2437,0.4794
0.2421,0.2421
0.4722,336.2857
0.1404,0.7582
0.2399,0.6457
0.2394,0.0534
0.2421,11.105
0.0257,0.1078
0.0257,0.1174
0.0369,0.3192
0.0363,0.1897
0.2421,0.0558
0.2421,0.3095
0.2833,0.0384
0.2421,0.2285
0.1605,0.0267
0.229,0.5318
0.3208,0.1116
0.3676,0.1163
0.6014,7.0E-4
0.1315,0.0068
0.2879,0.0616
0.2421,0.339
0.2421,0.2745
0.2066,0.0172
0.2681,0.0803
0.0426,0.0229
0.2421,0.0951
0.0223,222.0
0.0257,4.14
0.2821,0.045
0.4979,0.1204
0.2395,0.2395
0.2395,27.1765
0.0624,0.7528
0.0223,0.0223
0.2315,0.1933
0.3402,0.0213
0.0223,0.0223
0.4437,0.0783
0.2395,0.0831
0.2468,0.1062
0.2395,2.1933
0.5449,0.1262
0.024,0.024
0.024,0.024
0.2395,43.3519
0.2395,5.473
0.0544,0.8133
0.091,0.0581
0.0941,0.0657
0.0223,0.0223
0.0223,0.0223
0.0297,0.3157
0.0895,0.0505
0.0955,0.0647
0.2371,0.1138
0.3796,0.0443
0.1922,0.4011
0.0306,0.0097
0.2351,0.0155
0.2508,0.0153
0.3706,0.0101
0.3535,0.0616
0.2371,0.1405
0.2371,0.1138
0.0738,0.0738
0.1379,0.1177
0.0223,0.0223
0.0257,10.1739
0.2241,0.0581
0.1044,0.0235
0.2522,0.0574
0.0257,1.4476
0.0257,1.3364
0.0257,0.1898
0.2371,0.2371
0.048,0.1111
0.2371,18.7583
0.2371,33.8676
0.2371,20.3604
0.2371,21.7981
0.2371,16.563
0.2371,18.121
0.2371,8.8792
0.2371,8.3346
0.2371,5.2559
0.2371,6.4094
0.2371,6.5751
0.2371,9.0466
0.2371,5.3396
0.2371,2.4263
0.2371,2.8242
0.2371,3.3109
0.2371,1.7927
0.2371,1.3222
0.0257,3.1452
0.0292,1.7547
0.0257,0.218
0.0257,0.1629
0.0292,0.6133
0.0316,0.2154
0.0257,0.0821
0.0316,0.417
0.0735,0.5909
0.0404,0.0466
0.0273,0.087
0.0368,0.1254
0.0541,0.238
0.0746,0.4264
0.1056,0.6977
0.0257,4.0392
0.0316,7.7778
0.0316,4.3559
0.0316,1.0789
0.0316,1.3066
0.0271,0.0424
0.0336,0.5484
0.0316,0.2248
0.0316,1.0
