TLOAD4,TLOAD4_RE
0.2283,0.0273
0.2691,0.0059
0.2809,0.0014
0.3,0.0077
0.3033,0.1061
0.3548,0.0452
0.3585,0.0561
0.3871,0.048
0.5155,0.0866
0.6196,0.0328
0.5765,0.0431
0.2523,0.2523
0.2523,0.2523
0.2523,0.2523
0.2523,0.1336
0.2523,0.0395
0.2523,0.4527
0.2523,0.3443
0.2523,0.4371
0.2523,0.4359
0.0717,0.1372
0.3263,0.021
0.3931,0.0512
0.4844,0.0485
0.5318,0.0442
0.6269,0.0264
0.3083,0.0302
0.3441,0.0725
0.4347,0.0471
0.4849,0.0436
0.4798,0.0285
0.5137,0.0407
0.4938,0.0859
0.2523,3.655
0.0863,0.1222
0.1903,0.4406
0.0858,0.2825
0.2523,77.8438
0.1263,0.2133
0.3208,0.0855
0.2523,0.1291
0.5855,0.0904
0.2492,0.0367
0.0771,0.1385
0.264,0.0329
0.2523,0.2523
0.1321,0.0099
0.2523,6.1595
0.3359,0.0471
0.2523,0.321
0.5357,0.0107
0.5423,0.0057
0.3108,0.0026
0.3023,0.011
0.2986,0.0375
0.2983,0.1269
0.2523,0.398
1.4075,0.4967
0.9162,0.038
0.2523,0.1181
0.3099,0.0156
0.2523,1.2978
0.2523,0.0318
0.2523,0.6482
0.631,0.14
0.3809,0.1136
0.3712,0.3052
0.6786,0.0513
0.2523,0.5574
0.2523,77.8438
0.2523,1.5281
0.2523,0.3603
0.4024,0.1158
0.5834,0.1049
0.2631,0.0356
0.3272,0.387
0.4088,0.0066
0.447,0.1628
0.4805,0.2484
0.6011,0.2197
0.2523,0.2523
0.1802,0.327
0.0258,0.0258
0.2523,0.0724
0.0258,0.0258
0.4929,0.1556
0.0258,0.0258
0.0969,0.5466
0.2835,0.4089
0.1813,0.3263
0.3012,0.1006
0.0258,0.0258
0.2523,0.1479
0.0258,0.0258
0.0258,0.0258
0.2523,0.2523
0.4198,0.2651
0.4559,0.3807
0.9637,0.1909
0.2523,0.2523
0.3009,0.4657
0.2432,0.2432
0.291,25.6972
0.2285,0.0463
0.2523,11.8071
0.0258,0.0118
0.0258,0.1217
0.0332,0.2
0.0303,0.3176
0.2523,0.1314
0.2523,0.2978
0.2895,0.0197
0.2523,0.0934
0.14,0.1162
0.2149,0.5155
0.305,0.0546
0.3138,0.2238
0.6056,0.0347
0.1369,0.0395
0.3041,0.0155
0.2523,0.4601
0.2523,0.0989
0.2023,0.046
0.2921,0.002
0.0367,0.237
0.2523,0.0395
0.0258,257.0
0.0258,4.4894
0.2986,0.1108
0.489,0.1231
0.2523,1260.5
0.2505,126.25
0.069,6.5
0.0258,0.0258
0.2297,0.2443
0.3501,0.0473
0.0258,0.0258
0.4202,0.0229
0.2355,0.0257
0.2456,0.0683
0.2523,2.4373
0.5491,0.1576
0.0258,0.0258
0.0258,0.0258
0.2523,7.7
0.2523,4.657
0.0665,0.4845
0.0911,0.0798
0.0905,0.2197
0.0258,0.0258
0.0258,0.0258
0.0275,1.5
0.0885,0.0663
0.0893,0.0606
0.2505,0.0463
0.4048,0.135
0.1613,0.3801
0.0273,0.0706
0.2482,0.0934
0.2523,0.0106
0.3695,0.024
0.3601,0.0372
0.2505,0.1963
0.2505,0.0463
0.0738,0.0738
0.1408,0.0531
0.0258,0.0258
0.0258,10.7273
0.2173,0.0185
0.1053,0.6086
0.2505,0.0463
0.0258,1.2832
0.0258,1.5049
0.0258,0.2344
0.2505,0.2505
0.0397,0.1571
0.2505,19.5328
0.2505,37.5385
0.2505,21.7727
0.2505,24.5612
0.2505,18.4186
0.2505,19.3659
0.2505,9.5696
0.2505,10.9286
0.2505,6.3032
0.2505,8.6718
0.2505,8.3123
0.2505,9.3942
0.2505,6.5225
0.2505,2.784
0.2505,3.6998
0.2505,3.9214
0.2505,1.9893
0.2505,1.4975
0.0258,3.0313
0.0258,2.6338
0.0258,0.1944
0.0258,0.2965
0.0258,0.5636
0.0273,0.1375
0.0258,0.0652
0.0288,0.2915
0.0704,0.3435
0.0336,0.0667
0.029,0.124
0.0291,0.094
0.0624,0.5838
0.0472,0.0445
0.0705,0.396
0.0258,3.6071
0.0273,6.5833
0.0273,3.2656
0.0273,0.7389
0.0273,0.6059
0.0258,0.0361
0.0273,0.0619
0.0273,0.0074
0.0273,0.8571
0.0258,0.0549
0.0273,0.025
0.0487,0.5617
0.0397,0.1462
0.0706,0.387
0.1007,0.963
0.2505,2.3311
0.2505,0.7493
0.0273,0.2661
0.1813,0.346
0.2412,0.308
0.0258,0.0157
0.1877,0.2856
0.2505,0.2505
0.0525,0.1615
0.055,0.1653
0.055,0.1435
0.2523,0.2523
0.0258,0.0258
0.0273,0.2222
0.0258,0.019
0.2505,30.7089
0.0273,0.3358
0.0258,2.9091
0.2505,14.0
0.2505,9.8913
0.0735,0.1593
0.0258,0.6025
0.0288,0.0915
0.0288,0.0972
0.1042,0.0493
0.2505,0.9944
0.2523,0.2523
0.2523,0.1779
0.2523,0.0623
0.2542,0.0547
0.2539,0.0163
0.2505,0.2505
0.2505,6.6372
0.2505,10.3348
0.2505,4.1227
0.2505,5.0654
0.2049,0.5774
0.055,0.0784
0.2505,0.2505
0.2505,8.6718
0.2505,0.6678
0.2505,0.696
0.2505,146.3529
0.2505,0.6007
0.0258,0.0258
0.0573,0.146
0.0928,0.0085
0.114,0.0198
0.1293,0.0394
0.0258,0.0258
0.0258,0.0258
0.0258,0.8169
0.0302,2.6829
0.1205,0.0437
0.1278,0.0071
0.2505,3.8926
0.0258,0.0258
0.0258,11.2857
0.0625,0.392
0.2523,2.2058
0.1751,4.0029
0.25,0.103
0.1351,0.0329
0.2084,0.0123
0.1336,0.0234
0.2186,0.0571
0.2946,0.0808
0.1554,0.1376
0.337,0.115
0.1826,0.0669
0.2972,0.1886
0.2699,0.1066
0.343,0.0214
0.0487,0.047
0.2203,0.0338
0.032,0.3638
0.2539,0.441
0.3371,0.0852
0.3622,0.0471
0.4796,0.0886
0.2239,0.2865
0.2999,0.3182
0.3177,0.0355
0.3217,0.1186
0.4011,0.0219
0.5094,0.0662
0.2361,0.0351
0.3274,0.382
0.1939,3.5839
0.264,0.039
0.3461,0.0148
0.2489,0.5289
0.2966,0.536
0.304,0.1051
0.3877,0.0946
0.0658,0.1023
0.2036,0.0437
0.0258,0.0258
0.0258,0.0258
0.3234,0.0343
0.3052,0.0193
0.0258,0.0258
0.1684,0.0288
0.1684,0.0164
0.2283,0.0468
0.0397,0.166
0.1286,0.0085
0.2941,0.2408
0.1455,0.6534
0.4367,0.0835
0.0417,0.2132
0.1188,0.1604
0.2379,0.1086
0.3308,1.3329
0.4238,0.0456
0.0207,1.8356
0.0258,0.0258
0.2135,0.1041
0.4628,0.006
0.2602,0.1135
0.3777,0.0738
0.4668,0.0822
0.1211,0.0134
0.302,0.0114
0.0302,0.8415
0.1302,0.0085
0.0258,0.0258
0.0258,0.4098
0.1354,0.0418
0.2189,0.0449
0.2206,0.0959
0.2367,0.1293
0.248,0.0194
0.2028,0.1736
0.1721,0.0035
0.0258,0.0258
0.1495,0.1652
0.2119,0.0985
0.2317,0.432
0.1831,0.6555
0.5103,1.3319
0.0258,0.0258
0.207,0.3261
0.2251,0.4644
0.0821,0.0718
0.1092,1.0604
0.1876,0.1427
0.265,0.2577
0.1021,0.1244
0.2695,0.0392
0.337,0.0654
0.2626,0.085
0.1032,0.2241
0.1801,0.0536
0.2482,0.108
0.2535,0.1388
0.2498,0.293
0.1899,0.3545
0.2921,0.133
0.0416,0.0735
0.2258,0.2844
0.1323,0.1183
0.2912,0.0358
0.3769,0.0121
0.0258,0.1727
0.0289,0.1719
0.171,0.0641
0.1833,0.1624
0.2188,0.0135
0.1321,0.0222
0.5111,0.0842
0.0258,1.1681
0.046,0.1402
0.0438,5.4412
0.0258,2.3506
0.0417,0.2057
0.0431,4.321
0.0686,0.3017
0.0463,6.4677
0.2054,0.0816
0.4607,0.157
0.1475,0.1234
0.2505,312.125
1.374,0.2272
0.0258,1.2832
0.2268,0.0814
0.1664,0.0368
0.1347,0.1924
0.1413,1.1573
0.3371,0.0152
