TLOAD18,TLOAD18_RE
0.1598,0.0938
0.1275,0.0661
0.1412,0.6507
0.4664,0.3013
1.0354,0.4149
0.2821,0.2821
0.0388,3.85
0.2572,0.0602
0.2027,0.0371
0.2565,0.0376
0.2027,0.0201
0.0338,41.25
0.0191,22.875
0.182,0.3346
0.5672,0.0975
0.1945,29.873
0.5155,0.0366
0.3102,49.0323
0.1597,0.0827
0.0829,0.0259
0.2215,0.0542
0.1138,0.0089
0.2255,0.0962
0.309,0.2005
0.1909,0.1381
0.1516,0.0694
0.2116,0.0382
0.2616,0.0798
0.1629,0.2058
0.1552,0.1896
0.1969,0.0286
0.1466,0.1948
0.1339,0.3949
0.1782,0.0357
0.3939,0.0588
0.3732,0.0419
0.2131,0.0318
0.1876,0.3477
0.3871,0.0428
0.2013,0.0327
0.1578,0.1253
0.1233,0.0131
0.2438,0.067
0.2535,0.0317
0.357,0.0493
0.1168,0.025
0.1856,0.0659
0.1687,0.0657
0.2027,0.2989
0.3445,9.0E-4
0.2105,0.001
0.2077,0.023
0.193,0.0916
0.2881,0.0072
0.0813,0.0726
0.1145,1.181
0.1049,0.001
0.0861,0.0539
0.1016,0.6583
0.1565,0.2226
0.1462,0.2374
0.0153,0.9814
0.0295,3.0972
0.1249,0.2173
0.3181,0.1451
0.013,0.013
0.0191,1.358
0.1609,0.3364
0.1847,0.0222
0.3159,0.1618
1.1772,0.5698
0.1049,0.0758
0.1712,1.2292
0.2013,0.4726
0.2624,0.0605
0.0828,0.1922
0.0788,0.1518
0.0993,0.028
0.013,7.6667
0.013,7.6667
0.013,1.4528
0.0693,1.8875
0.1237,0.1428
0.2205,0.4339
0.2286,0.035
0.1564,0.0392
0.266,0.1333
0.1277,0.2058
0.0813,0.3928
0.3868,0.0242
0.1895,0.145
0.3056,0.085
0.1277,0.0879
0.2851,0.0216
0.2881,0.0038
0.1708,0.291
0.2214,0.4939
0.337,0.0658
0.1025,0.1149
0.013,0.013
0.5295,0.2347
0.1757,41.8537
0.0763,0.4104
0.0919,0.0967
0.1037,0.0124
0.1755,0.1136
0.1573,0.1558
0.2007,0.0676
0.3246,0.0338
0.0741,0.3825
0.0798,0.5405
0.0693,0.9744
0.0964,0.0169
0.1049,0.0122
0.2158,0.1857
0.0795,1.1841
0.0715,1.352
0.0919,0.0527
0.1112,0.0945
0.0819,0.8241
0.1037,0.0443
0.1064,0.0483
0.1338,0.3952
0.1103,0.2931
0.2052,0.1056
0.1012,0.0171
0.0969,0.2584
0.1151,0.134
0.0715,1.793
0.1161,0.1284
0.1133,0.05
0.0655,2.1951
0.0715,0.3678
0.1556,0.1475
0.088,0.6206
0.0342,2.0265
0.1475,0.3981
0.2851,0.0637
0.3159,0.0354
0.2881,0.0072
0.4506,0.0069
