TLOAD1,TLOAD1_RE
0.1268,0.0851
0.1562,0.3285
1.3128,1.4101
0.0261,0.8913
0.104,1.2757
0.0493,0.1053
0.0893,0.5557
0.2163,0.1844
0.1562,0.3308
1.0524,0.1613
0.0244,0.0244
0.0261,0.9333
0.0322,0.4123
0.0639,0.2072
0.2151,0.1588
1.1576,0.3584
0.0244,0.0244
0.0288,0.6271
0.0596,0.1099
0.1598,0.0256
0.0244,0.0244
0.1692,0.0628
0.0244,0.0244
0.2134,0.0079
0.0857,0.3104
0.0766,0.2537
0.0906,0.1483
0.0906,0.1588
0.0906,0.1396
0.0941,0.0665
0.214,0.3765
0.2034,3.4508
0.224,0.2394
0.0244,0.0244
0.3146,0.0676
0.0261,1.7188
0.2667,2666.0
0.4563,0.0065
0.451,0.0172
0.2667,0.0115
0.2573,0.9808
0.2667,0.2711
0.3369,0.1127
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.3621
0.2667,0.4132
0.2667,0.3901
0.2667,0.6415
0.2667,0.5672
0.0244,0.0244
0.1441,0.0117
0.2062,0.0667
0.2609,0.026
0.2559,0.0522
0.3856,0.0245
0.4537,0.0337
0.471,0.0043
0.4957,0.0057
0.5205,0.0207
0.6338,0.0322
0.5964,0.0553
0.6399,0.0393
0.6632,0.0855
0.2743,0.0599
0.2446,0.1048
0.2838,0.048
0.3023,0.0043
0.4373,0.0908
0.4537,0.031
0.4587,0.0414
0.5487,0.0362
0.582,0.0021
0.6017,0.0532
0.6399,0.0298
0.6523,0.0807
0.6679,0.0613
0.4133,0.0663
0.3886,0.142
0.5189,0.0677
0.2667,0.2667
0.2667,0.4176
0.2667,5.7037
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.5596
0.2667,0.1997
0.2667,0.1344
0.2667,0.4841
0.2667,0.5013
0.0493,0.1601
0.2521,0.0458
0.2496,0.0726
0.2443,0.0197
0.2786,0.0284
0.3031,0.1525
0.3596,0.0772
0.3501,0.0347
0.4373,0.0397
0.4423,0.0114
0.4641,0.0763
0.5137,0.0262
0.5306,0.0579
0.5335,0.0586
0.5964,0.0684
0.5811,0.0533
0.6486,0.0292
0.2191,0.0677
0.2321,0.0111
0.2667,0.0122
0.2849,0.0067
0.2954,0.0197
0.292,0.2443
0.3501,0.0581
0.3749,0.0163
0.385,0.0859
0.5301,0.0261
0.6319,0.0781
0.5865,0.0514
0.2667,0.2667
0.2667,0.2667
0.2667,0.2667
0.2667,0.0969
0.2667,0.0294
0.2667,0.4015
0.2667,0.3153
0.2667,0.429
0.2667,0.4512
0.0873,0.178
0.3248,0.0043
0.4098,0.0111
0.4876,0.0447
0.5352,0.0531
0.6418,0.0223
0.3176,0.0079
0.3501,0.0823
0.444,0.0089
0.4787,0.0681
0.471,0.0202
0.5216,0.0677
0.5083,0.0478
0.2667,2.6837
0.0979,0.1062
0.1858,0.3205
0.0979,0.1357
0.2667,87.9
0.1197,0.0612
0.3114,0.0916
0.2667,0.1321
0.6251,0.0452
0.2609,0.0771
0.0908,0.0953
0.2718,0.0341
0.2667,0.2667
0.1215,0.0241
0.2667,5.6708
0.3557,0.1346
0.2667,0.2829
0.5442,0.0069
0.5397,0.0146
0.3216,0.0759
0.3013,0.009
0.2978,0.0102
0.2946,0.0823
0.2667,0.3614
1.52,0.6103
1.0272,0.0841
0.2667,0.3436
0.3441,0.1074
0.2667,2.7616
0.2667,0.2035
0.2667,0.6262
0.6632,0.0569
0.3637,0.1051
0.4236,0.0873
0.6632,0.0704
0.2667,0.0711
0.2667,79.8182
0.2667,1.3519
0.2667,0.3379
0.4368,0.1113
0.6319,0.0345
0.2969,0.0797
0.3868,3.0E-4
0.4273,0.0712
0.4693,0.1266
0.5549,0.1242
0.6465,0.0916
0.2667,0.2667
0.1874,0.2185
0.0244,0.0244
0.2667,0.1441
0.0244,0.0244
0.4742,0.2106
0.0244,0.0244
0.0615,0.7351
0.2847,0.3827
0.2051,0.0366
0.3059,0.2067
0.0244,0.0244
0.2667,0.5999
0.0244,0.0244
0.0244,0.0244
0.2667,0.2667
0.4765,0.0974
0.4306,0.2357
1.2715,0.4515
0.2667,0.2667
0.405,288.2857
0.166,0.7163
0.263,4.2183
0.2505,0.0279
0.2667,19.5154
0.0277,0.194
0.0261,0.1106
0.0393,0.1208
0.0379,0.1425
0.2667,0.347
0.2667,0.2991
0.2996,0.0736
0.2667,0.3428
0.1603,0.1194
0.2439,0.18
0.2888,0.3213
0.3883,0.1409
0.5865,0.0076
0.1422,0.0143
0.2936,0.0236
0.2667,0.4471
0.2667,0.1684
0.207,0.0534
0.2614,0.1844
0.043,0.016
0.2667,0.0294
0.0244,243.0
0.0261,3.9245
0.2929,0.016
0.5078,0.1239
0.2642,2641.0
0.2642,2.5946
0.0552,0.2239
0.0244,0.0244
0.2294,0.0981
0.359,0.0637
0.0244,0.0244
0.4461,0.092
0.242,0.098
0.2529,0.1361
0.2642,2.6644
0.5749,0.0791
0.0244,0.0244
0.0244,0.0244
0.2642,18.1449
0.2642,5.5558
0.0634,1.3835
0.0948,0.0475
0.1026,0.071
0.0244,0.0244
0.0244,0.0244
0.0277,4.6531
0.0906,0.0584
0.0967,0.0501
0.2642,0.0385
0.3971,0.0735
0.1819,0.1702
0.0357,0.1226
0.2559,0.1054
0.2694,0.0523
0.3699,0.0136
0.3666,0.037
0.2642,0.2653
0.2642,0.0385
0.083,0.083
0.1441,0.0538
0.0244,0.0244
0.0261,10.3478
0.2137,0.0033
0.1069,0.0255
0.2762,0.0174
0.0261,1.4623
0.0261,1.4393
0.0261,0.2609
0.2642,0.2642
0.0476,0.0325
0.2642,20.136
0.2642,38.4328
0.2642,22.5893
0.2642,23.9245
0.2642,21.5812
0.2642,20.136
0.2642,9.084
0.2642,5.3971
0.2642,5.971
0.2642,6.1213
0.2642,6.4633
0.2642,7.0304
0.2642,4.6093
0.2642,2.6192
0.2642,3.0709
0.2642,3.0646
0.2642,2.0333
0.2642,2.4901
0.0277,3.0735
0.0321,2.4891
0.0277,0.2765
0.0277,0.319
0.0321,0.5507
0.0321,0.1889
0.0277,0.1065
0.0389,0.7366
0.0698,0.5274
0.0422,0.014
0.0359,0.0287
0.0436,0.0583
0.053,0.0928
0.083,0.5036
0.1272,1.3169
0.0277,4.1296
0.0321,7.9167
0.0321,3.5211
0.0362,0.6455
0.0321,0.8663
0.0277,0.0949
0.034,0.5729
0.0321,0.1107
0.0321,0.8034
0.0277,0.0184
0.0357,0.0351
0.0639,0.3364
0.0493,0.0954
0.0843,0.3172
0.1153,0.0137
0.2642,2.5274
0.2642,0.8579
0.042,0.1475
0.1852,0.3042
0.3661,0.1359
0.0277,0.1371
0.156,0.1329
0.2642,0.2642
0.0917,0.1756
0.0917,0.035
0.0917,0.0265
0.2642,0.2642
0.0244,0.0244
0.0306,0.1476
0.0261,0.0188
0.2642,33.7632
0.0339,0.0887
0.0261,2.9545
0.2642,13.8427
0.2642,9.6532
0.1019,0.2045
0.0277,0.6587
0.0367,0.0607
0.0441,0.028
0.0974,0.0965
0.2642,0.9341
0.2642,0.2642
0.2642,0.2951
0.2642,0.2983
0.2617,0.0449
0.2694,0.0186
0.2642,0.2642
0.2642,7.0304
0.2642,6.5702
0.2642,1.8938
0.2642,1.6446
0.2097,0.1347
0.0978,0.1001
0.2642,0.2642
0.2642,13.4372
0.2642,0.7158
0.2642,0.0445
0.2642,0.1408
0.2642,0.552
0.0244,0.0244
0.0816,0.6255
0.0927,0.0176
0.1148,0.06
0.1198,0.0244
0.0244,0.0244
0.0244,0.0244
0.0261,1.2119
0.0288,2.4699
0.0999,0.0935
0.1215,0.0288
0.2642,3.8656
0.0244,0.0244
0.0261,11.4286
0.0914,0.2435
0.2642,2.1755
0.1769,0.433
0.247,0.1229
0.1284,0.0835
0.2136,0.0014
0.1268,0.0635
0.222,0.0877
0.3131,0.0581
0.1992,0.0202
0.3118,0.0925
0.1939,0.0162
0.3223,0.0903
0.2728,0.0645
0.3636,0.0748
0.0506,0.0156
0.2825,0.314
0.0374,0.0904
0.1951,0.0899
0.33,0.0749
0.3766,0.1343
0.4852,0.0687
0.2335,0.1892
0.2519,0.3114
0.3194,0.0368
0.3318,0.0827
0.4085,0.0102
0.4978,0.0802
0.2423,0.0238
0.3281,0.1194
0.2216,6.7483
0.2756,0.038
0.5037,0.0042
0.4677,0.0831
0.4674,0.0624
0.3175,0.09
0.4414,0.1588
0.083,0.1216
0.2032,0.0296
0.0244,0.0244
0.0244,0.0244
0.3153,0.0259
0.3128,0.0216
0.0244,0.0244
0.1814,0.0419
0.1912,0.0895
0.2321,0.0264
0.0518,0.0747
0.1203,0.0796
0.4039,0.0922
0.1982,0.8018
0.4426,0.0725
0.0459,0.328
0.1215,0.6097
0.2239,0.1112
0.355,0.0039
0.4353,0.0125
0.0261,2.8382
0.0244,0.0244
0.2136,0.075
0.464,0.0498
0.2693,0.0011
0.3864,0.0208
0.4723,0.1065
0.1183,0.0687
0.3039,0.02
0.034,0.2879
0.1408,0.0064
0.0244,0.0244
0.0261,0.2857
0.1441,0.0028
0.2227,0.1106
0.2257,0.0035
0.2346,0.1032
0.2602,0.1182
0.2149,0.1703
0.1974,0.093
0.0244,0.0244
0.1671,0.2964
0.2152,0.1156
0.2615,0.2067
0.2532,0.039
0.513,0.6481
0.0244,0.0244
0.2816,0.0221
0.3071,0.2387
0.0906,0.0995
0.0986,0.6433
0.2613,0.1605
0.2403,0.1662
0.1148,0.1255
0.2849,0.0164
0.3239,0.0895
0.3084,0.0708
0.1018,0.1445
0.1951,0.0518
0.2534,0.0541
0.2559,0.1224
0.2963,0.4808
0.1881,0.0234
0.2923,0.1069
0.0562,0.6481
0.2514,0.1693
0.14,0.1779
0.3128,0.0169
0.4105,0.0172
0.0277,0.0315
0.0402,0.0334
0.1095,1.365
0.1091,0.6495
0.2186,0.0362
0.1215,0.0878
0.5395,0.0545
0.0277,0.6587
0.0612,0.125
0.0534,5.675
0.0277,0.7871
0.0786,0.5322
0.0464,3.8333
0.0655,0.0195
0.0571,6.5132
0.2613,0.3237
0.4828,0.1228
0.157,0.1303
0.4353,0.8096
1.7989,0.2366
0.0261,1.1933
0.2684,0.0588
0.2266,0.0239
0.1745,0.0608
0.2388,2.6458
0.3471,0.0137
0.3714,0.043
0.3583,0.0234
0.3744,0.0318
0.1986,0.0392
0.4085,0.0395
0.4916,0.5794
1.4634,0.2711
0.2145,0.0822
0.197,0.1124
0.317,0.0332
0.3507,0.222
1.4634,0.4354
0.2024,0.0982
0.2853,0.0303
0.4371,0.0122
0.0552,0.1129
0.0893,0.0264
0.1284,0.0907
0.1931,0.0271
0.2387,0.0153
0.3637,0.1593
0.1265,0.0858
0.3074,0.0892
0.314,0.0157
0.0449,0.1074
0.2086,0.0276
0.2452,0.108
0.3427,0.0467
0.314,0.0412
0.4198,0.0066
0.1215,0.0837
0.2047,0.1964
0.2041,0.0515
0.2111,0.0662
0.217,0.0275
0.4494,0.045
0.0277,0.0246
0.1881,0.5108
0.1896,0.0026
0.0261,0.7877
0.2726,0.1775
0.365,0.003
0.2736,0.1676
0.1539,0.0191
0.1549,0.0051
0.188,0.1914
0.2062,0.0264
0.1763,0.0161
0.1763,0.0691
0.1792,0.2874
0.1549,0.0102
0.1645,0.0255
0.1696,0.0131
0.0973,0.3801
0.1208,0.0786
0.1763,0.0034
0.2398,1.308
0.0393,0.0839
0.1296,0.3292
0.2946,1.4945
0.0957,0.0693
0.1672,0.2901
0.2515,0.192
0.0244,0.0244
0.0244,0.0244
0.0244,0.0244
0.0244,0.0244
0.0261,4.1176
0.0295,1.95
0.068,0.2186
0.0843,0.2397
0.0906,0.0903
0.0949,0.0696
0.1036,0.3084
0.2771,0.0584
0.3291,0.0986
0.9832,0.191
2.3275,527.9773
15.7453,0.1132
0.0473,0.0283
0.0752,0.4406
0.1167,0.6141
0.0887,0.316
0.0982,0.1976
0.2668,0.0569
0.1951,0.249
0.2106,0.4873
0.4482,0.0713
0.6075,0.1173
0.5536,0.1463
3.1779,0.28
0.0244,0.0244
1.263,0.8056
1.5104,0.6566
0.0277,16.3125
0.0894,0.5101
0.0917,0.7054
0.1142,0.1002
0.0946,0.2156
0.1402,1.0289
0.2735,8.7679
0.5072,0.2627
0.6192,0.313
1.5832,0.5867
0.0451,5.1781
0.2472,0.0317
0.2038,0.0462
0.2472,0.0177
0.2038,0.0484
0.0261,0.9161
0.0261,0.3523
0.0994,0.034
0.5818,0.064
5.861,0.2851
0.5201,0.0423
4.6092,0.4538
0.0321,1.6311
0.0295,0.9799
0.0321,0.4267
0.0339,0.3951
0.0321,0.366
0.0357,0.1516
0.042,0.0118
0.0375,0.2019
0.0422,0.119
0.0395,0.1649
0.0816,0.2107
0.0493,0.0295
0.0783,0.566
0.0321,0.8343
0.0366,0.4186
0.0423,0.0824
0.042,0.0995
0.0457,0.0829
0.0816,0.0737
0.0422,0.166
0.0694,0.3715
0.0321,2.4149
0.0277,0.6488
0.0339,0.3399
0.0321,0.4267
0.0321,0.3264
0.0366,0.1057
0.0321,0.1588
0.0471,0.1063
0.0357,0.1156
0.0559,0.8204
0.0493,0.0401
0.0508,0.0079
0.1521,0.1484
0.2491,0.1997
0.2875,6.5065
0.0277,0.1805
0.0277,0.0036
0.0321,0.07
0.0493,0.0186
0.1095,0.0478
0.1,0.1015
0.1759,0.1147
1.8635,0.05
0.3611,13.7992
0.0946,0.3476
0.4533,0.334
0.2346,0.2346
0.3611,44.7089
0.0843,0.1407
0.1739,0.0546
0.3031,0.1156
2.0146,0.1081
0.0321,0.6719
0.2369,7.7417
0.2398,2.741
0.2045,0.093
0.0322,0.4311
0.0295,0.1943
0.0295,0.209
0.0261,16.4
0.0261,16.4
0.0261,11.4286
0.0261,1.3727
0.0277,3.541
0.0321,0.1464
0.0402,0.0607
0.0991,0.0831
0.1293,0.0847
0.0277,3.6949
0.0295,0.0068
0.0409,0.2623
0.1017,0.0252
0.1541,0.1432
0.0277,3.0735
0.0454,0.8541
0.0917,0.1307
0.0955,0.0305
0.2538,0.6063
0.3155,0.0605
0.0384,0.2308
0.0244,0.0244
0.6491,0.0717
0.613,0.0172
0.0277,0.8105
0.0402,0.3814
0.0515,0.3624
0.0917,0.4
0.065,0.0906
0.1489,0.078
0.1752,0.1495
0.0277,0.5389
0.0295,0.7879
0.0261,0.2921
0.0506,0.0117
0.0814,0.1953
0.1939,0.0538
0.0277,0.7532
0.0261,0.8913
0.0384,0.3241
0.042,0.0583
0.0377,0.0386
0.0515,0.4345
