TLOAD14,TLOAD14_RE
0.2465,0.0237
0.2938,0.0257
0.3053,0.0609
0.3095,0.0772
0.2992,0.0358
0.3428,0.0316
0.3472,0.0441
0.1124,0.3808
0.0787,0.1036
0.1408,0.3098
0.1066,0.1884
0.3818,0.1123
0.3801,0.0939
0.1511,0.3431
0.1516,0.0285
0.2465,0.0563
0.278,0.1151
0.2491,0.0097
0.2448,0.0121
0.1735,0.4246
0.3013,1.2519
0.3448,0.0471
0.3366,0.1184
0.1805,0.6395
0.4932,0.1524
0.3382,0.1286
0.3382,0.0221
0.327,0.1377
0.0657,5.3786
0.0657,5.8438
0.0657,5.3786
0.0657,7.8784
0.5918,0.1989
0.6287,0.1627
0.6853,0.0171
0.0726,0.7599
0.2938,1.3617
0.2977,0.0047
0.3249,0.0236
0.2862,0.0825
0.3371,0.0534
0.1778,0.6679
0.2938,1.504
0.3276,0.1467
0.4158,0.1333
0.3069,0.1128
0.3221,0.1274
0.2853,0.0011
0.4715,0.02
0.4768,0.0669
0.3727,0.0475
0.3727,0.0562
0.3727,0.0827
0.2938,0.0257
0.2938,0.0257
0.175,0.1889
0.1694,0.0292
0.1647,0.0529
0.2926,0.0202
0.1437,0.5235
0.2938,0.0257
0.032,4.614
0.0388,6.0545
0.0091,0.0091
0.0091,90.0
0.2913,0.2567
0.3864,3865.0
0.3771,0.0448
0.5447,0.0584
0.5394,0.0151
0.2938,0.0257
0.5434,0.0777
0.1289,0.117
0.1277,0.0933
0.1327,0.164
0.1424,0.3421
0.1306,0.3478
0.0091,0.0091
0.0091,0.0091
0.2935,0.7954
0.0818,0.3611
0.4695,6.7348
0.2938,0.0257
0.1089,0.0945
0.1089,0.0206
0.437,0.0796
0.2938,0.0257
0.3867,0.1223
0.4014,0.0369
0.0415,4.9286
1.6411,173.5851
0.0602,0.9374
0.1989,0.0447
0.1985,0.0835
0.1773,0.1557
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.0759,1.2522
0.3118,0.0649
0.3168,0.2308
0.9588,0.0856
0.2938,0.0257
0.2131,0.0395
0.2938,0.0257
0.2938,0.0257
0.5928,0.0781
0.5313,0.1306
0.0772,0.3568
0.0788,0.8717
0.0759,2.2857
0.6405,0.0725
0.5928,0.127
0.1173,0.0615
0.124,0.0429
0.124,0.0889
0.2938,2.6361
0.0772,0.2532
0.2938,0.2938
0.0091,0.0091
0.5487,0.0575
0.1154,0.3077
0.1141,0.2398
0.1346,0.117
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.2938,0.0257
0.0772,6.1481
0.0709,119.1667
-0.0278,1.5768
0.2938,0.0257
0.3156,0.1039
0.3738,0.8831
0.3517,0.1076
0.346,0.0106
0.3892,0.0465
0.1791,0.0809
0.1291,0.2123
0.161,0.1628
0.2938,0.0257
0.1651,0.0792
0.2938,0.0257
0.1139,0.1694
0.2938,0.0676
0.5451,0.0116
0.5503,0.0095
0.5423,0.0106
0.343,0.0659
0.3352,0.0618
0.2051,0.046
0.2438,0.0744
0.5503,0.0049
0.5458,0.0011
0.5503,0.0301
0.4778,6.0E-4
0.4814,0.0046
0.223,0.161
0.2382,0.1262
0.4746,0.2556
0.4794,0.0046
0.4964,0.0346
0.0673,3.9124
0.0091,0.0091
0.0091,29.3333
0.0091,90.0
0.4727,0.0254
0.4948,0.0088
0.2938,0.0257
0.0801,0.3024
0.1004,0.4062
0.0858,0.2507
0.0759,0.4485
0.0759,0.521
0.0759,0.6829
0.0759,1.1873
0.0759,1.1142
0.0759,1.1083
0.0751,4.6045
0.0799,4.7899
0.0726,4.1489
0.2938,0.1472
0.5928,0.0915
0.0827,0.4867
0.1207,0.7039
0.2938,0.0257
0.402,0.002
0.3635,0.003
0.3408,0.0774
0.3875,0.0049
0.2938,0.0257
0.2873,0.044
0.567,0.0813
0.5847,0.0477
0.5868,0.0288
0.2938,0.0257
0.4499,0.006
0.4672,0.006
0.2938,0.2562
0.2938,0.2938
0.266,0.0199
0.283,0.105
0.5396,0.058
0.5355,0.0664
0.5367,0.0566
0.0091,0.9528
0.2938,0.0257
0.5009,0.0553
0.3503,0.0573
0.5617,0.0429
0.5503,0.0113
0.2938,0.0257
0.5503,0.0567
0.5146,0.0239
0.5557,0.0084
0.0759,0.8649
0.2938,0.0257
0.0759,1.3
0.3311,0.0015
0.3014,0.0575
0.3037,0.0988
0.3624,0.124
0.4072,0.0272
0.3822,0.0233
0.5778,0.2401
0.6786,0.1716
0.3614,0.1114
0.3547,0.0856
0.3765,0.1082
0.3635,0.1051
0.5084,0.505
0.3796,0.2212
0.1124,0.2668
0.1289,0.0404
0.1124,0.3575
3.9645,0.3487
0.073,2.0802
0.2845,0.03
0.291,0.0586
0.1795,14.3419
0.0972,0.6247
0.0213,0.0213
0.0091,0.0091
0.019,0.019
0.0091,0.0091
0.0091,0.0091
0.1525,0.2139
0.2033,0.0155
0.3321,0.1254
0.2938,0.0223
0.3729,0.1087
0.4138,0.0372
0.0091,0.0091
0.0091,0.0091
0.243,0.3744
0.7918,0.0221
0.2135,0.1328
0.2629,0.2894
0.2111,3.1311
0.0091,0.0091
0.5503,0.0278
0.5694,4.0E-4
0.1126,0.2768
0.1102,0.3198
0.0789,0.1738
0.1371,0.0249
0.5503,0.0357
0.5503,0.0129
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.0091,0.0091
0.3576,0.0413
0.402,0.0259
0.4627,0.0214
0.4801,0.0138
0.4768,0.0458
0.4727,0.0264
0.4745,0.0763
0.4773,0.0356
0.1182,0.5252
0.3122,0.2522
0.367,0.04
0.3482,0.1366
0.0801,0.3955
0.0787,0.3272
0.3578,0.2691
0.421,0.1484
0.3585,0.0498
0.0801,0.6688
0.0759,0.4004
0.0801,0.4003
0.2938,0.0257
0.0772,0.1108
0.0772,0.0026
0.0772,0.1167
0.0854,0.1578
0.2465,9.4894
0.4237,0.0871
0.4437,0.0155
0.3761,0.0651
0.2465,0.0041
0.3738,0.1617
0.0899,0.1308
0.0759,1.7701
0.0759,1.9305
0.0759,2.0119
0.0734,1.936
0.1469,0.3094
0.1977,0.0646
0.4225,0.004
0.4206,0.0216
0.414,0.0384
0.2465,0.4255
0.3432,0.0521
0.245,0.0502
0.3838,0.0847
0.3324,0.0125
0.0474,0.0474
0.2465,0.2465
0.1204,0.2555
0.1019,0.3678
0.0826,0.2906
0.1065,0.4529
0.105,0.6827
0.1036,0.2712
0.2465,0.0041
0.0772,1.0052
0.2465,7.3844
0.1955,0.3994
0.2465,0.1215
0.0959,0.3048
0.1199,0.0257
0.2465,0.8802
0.557,0.0058
0.4924,0.1105
0.4615,0.0191
0.4867,0.1879
0.1292,0.0423
0.1372,0.2917
0.2465,0.2577
0.2298,0.1354
0.2102,0.3129
0.2123,0.2236
0.0759,1.3211
0.0759,0.9362
0.0759,0.8741
0.1124,0.5293
0.2465,2.2392
0.3512,0.0301
0.3756,0.0551
0.3157,0.1407
0.3355,0.0141
0.3297,0.3073
0.2465,0.0681
0.2465,0.0041
0.2102,0.1685
0.1774,0.23
0.1707,0.1435
0.2052,0.1375
0.0091,0.0091
0.2094,0.0711
0.1605,0.2724
0.2465,1.8431
0.2465,0.0041
0.1418,0.138
0.1556,0.1914
0.162,0.0693
0.0091,0.0091
0.2465,0.2465
0.187,0.0252
0.1883,0.0021
0.1864,0.0781
0.1818,0.6261
0.1888,0.0431
0.1306,0.0261
0.0936,0.0999
0.0841,0.4254
0.0801,0.78
0.0091,0.0091
0.0091,0.0091
0.0673,10.0328
