TLOAD20,TLOAD20_RE
0.1651,0.1157
0.2015,1.9459
0.1733,0.0503
0.172,0.067
0.1456,0.2931
0.1219,0.0419
0.3066,0.032
0.0813,0.2014
0.2959,0.1582
0.2991,0.2083
0.4036,0.1621
0.3172,0.0252
0.3974,5.0E-4
0.5136,0.1308
0.4774,0.0931
0.3888,0.0149
0.4168,0.0882
0.3881,0.0252
0.203,0.0549
0.2104,0.0294
0.0971,0.1841
0.0962,0.5466
0.4398,0.223
0.3851,0.0093
0.3865,0.0113
0.2933,0.1163
0.2793,0.0596
0.2881,0.164
0.087,0.2368
0.1373,0.3461
0.1189,0.1315
0.1829,0.0763
0.2231,0.0629
0.1554,0.0728
0.2648,0.107
0.222,0.1074
0.251,0.0052
0.2104,0.0241
0.2073,0.1745
0.3881,0.0252
0.2716,0.0174
0.2672,0.0325
0.2752,0.2215
0.0766,0.8553
0.478,0.0505
0.0621,1.5244
0.1014,0.0776
0.1014,0.0939
0.2936,0.1181
0.2601,0.2201
0.3095,0.0509
0.1098,0.5105
0.1164,0.0708
0.1113,0.113
0.2035,0.1784
0.202,0.0171
0.178,0.0171
0.3881,0.0252
0.1512,0.1694
0.4424,0.0464
0.5252,0.2381
0.2182,0.1312
0.5202,0.155
0.5905,0.1106
0.2262,0.5753
0.0811,0.5131
0.2839,0.0861
0.2465,0.4382
0.272,0.1589
0.236,0.0342
0.2858,0.0076
0.2059,0.0138
0.2163,0.126
0.3064,0.0331
0.2299,0.0022
0.2243,0.0357
0.2299,0.0229
0.2299,0.0137
0.2269,0.0841
0.3788,0.0896
0.2716,0.2667
0.3828,0.4746
0.3579,0.4525
0.2482,0.1507
0.3413,0.7031
0.3881,0.0252
0.203,0.1021
0.1582,0.0625
0.1582,0.0174
0.1651,0.0055
0.2019,0.1336
0.2233,0.1229
0.2771,0.1707
0.2613,0.2097
0.1828,0.0785
0.0202,4.6111
0.0265,10.0417
0.011,0.011
0.011,0.011
0.011,0.011
0.132,0.2504
0.2152,0.9635
0.3881,0.0252
0.5402,0.2453
0.1555,0.503
0.2932,0.0589
0.2887,0.6192
0.3127,0.0776
0.2976,0.0013
0.29,0.0498
0.3002,0.0791
0.0221,26.625
0.011,12.75
1.3679,0.2163
1.5077,0.2601
1.5799,0.2597
0.2319,0.0421
0.2324,0.0583
0.2971,0.0143
0.3009,0.0843
0.2209,0.4865
0.312,0.0622
0.2158,0.1687
0.2285,0.0326
0.3881,0.0252
0.1287,0.0381
0.3216,0.0727
0.2043,0.0591
0.2043,0.0509
0.3545,0.1106
0.2887,0.236
0.2036,1.1364
0.5015,0.1442
0.5124,0.1054
0.4977,0.0565
0.1911,0.2453
0.2414,1.0739
0.3888,0.0563
0.3888,0.0246
0.3881,0.0252
0.2744,0.325
0.2399,0.0066
0.2431,0.0809
0.3881,0.0252
0.3828,0.0639
0.2933,0.1909
0.3667,0.0388
0.0681,0.2891
0.0944,1.1357
0.2128,0.4881
0.1767,0.6576
0.4031,0.1119
0.3914,0.0443
0.3881,0.0252
0.011,0.011
0.1525,0.2271
0.2237,0.032
0.2243,0.0645
0.1199,0.1324
0.2276,1.1212
0.1217,0.0425
0.088,0.0615
0.0833,0.2003
0.0833,0.6365
0.1415,0.0458
0.0662,2.2935
0.052,10.0638
0.2784,0.0751
0.064,0.8497
0.3881,0.0252
0.1196,0.0391
0.1462,0.1819
0.0734,0.4571
0.1462,0.0625
0.0716,3.3926
0.3881,0.0252
0.1302,0.3326
0.064,0.3502
0.2928,5.1513
0.075,0.5823
0.0695,2.1306
0.3881,0.0252
0.0725,0.6515
0.0794,0.5478
0.0725,0.501
0.3881,0.0252
0.064,1.7119
0.0692,2.0756
0.011,0.011
0.2917,0.1195
0.4912,0.0414
0.5451,0.0238
0.3881,0.0252
0.1124,0.036
0.0993,0.001
0.3881,0.0252
0.1014,0.1355
0.0995,0.0408
0.1597,0.0783
0.1495,0.036
0.1495,0.1652
0.011,4.2381
0.3881,0.0252
0.0621,1.5875
0.0621,1.6538
0.0621,1.2179
0.0621,1.3
0.0621,1.3885
0.3881,0.0252
0.0748,0.7235
0.1009,0.1733
0.0794,0.4516
-0.0046,1.697
0.0277,3.4677
0.0083,0.2969
0.2961,0.1978
0.3428,0.059
0.3792,0.2292
0.3881,0.0252
0.3881,0.0252
0.0109,0.0109
0.0109,0.0109
0.011,0.011
0.1623,0.1735
0.1255,0.2067
0.1195,0.0478
0.0833,0.1287
0.0849,0.0666
0.0849,0.2412
0.1014,0.0946
0.4564,0.399
1.0054,0.1807
0.0695,0.7076
0.0725,0.7262
0.0741,0.4876
0.168,0.357
0.1484,0.2367
0.0456,0.3984
0.0821,0.0406
0.0821,8.2247
0.3805,0.0765
0.3583,0.1511
0.3193,0.1726
0.3081,0.0849
0.011,6.3333
0.0833,0.1849
0.0833,0.0412
0.3767,0.0583
0.3928,0.0592
0.3881,0.0252
0.2203,0.3838
0.1132,0.5191
0.0826,0.1936
0.0826,0.1936
1.1141,0.269
1.2051,0.8
0.1264,0.1127
0.2492,0.0122
0.2797,0.1596
0.0984,0.6027
0.0681,1.1281
0.064,0.7927
0.0725,1.4744
0.064,0.5385
0.3117,0.0427
0.2992,0.0413
0.2206,0.3925
0.3126,0.0293
0.1527,0.1865
0.2365,0.0211
0.2208,0.0213
0.2315,0.0884
0.1132,0.4083
0.1879,0.1118
0.011,0.011
