TLOAD13,TLOAD13_RE
0.3603,0.2293
0.1338,0.1121
0.075,0.0196
0.3628,0.0975
0.1232,0.3231
0.1918,0.5217
0.1582,0.0944
0.1658,0.2324
0.1658,0.0195
0.1643,0.1124
0.1619,0.0488
0.2537,2536.0
0.0636,0.0636
0.5954,0.129
0.62,0.0819
0.1962,0.0857
0.2016,0.2577
0.2698,0.2508
0.4421,0.1437
0.1115,0.6039
0.1503,0.4043
0.2581,0.8785
0.2365,1.3986
0.1593,0.218
0.2001,0.5452
0.2319,0.0484
0.26,0.1813
0.2518,0.4075
0.1694,0.0692
0.2581,0.0619
0.1756,0.0642
0.2559,0.0494
0.2582,0.0279
0.2003,0.1523
0.2008,0.3116
0.1673,0.0927
0.1995,0.3596
0.2581,0.3175
0.3654,0.0756
0.3535,0.0998
0.3531,0.0449
0.0083,0.0083
0.0711,1.25
0.1751,0.2348
0.1891,0.1013
0.2581,0.8649
0.2581,1.2308
0.5375,0.0861
0.4758,0.1131
0.5409,0.1771
0.314,0.1102
0.2581,0.5339
0.1919,0.2171
0.0711,0.5765
0.2581,0.2581
0.0688,9.5846
0.3255,0.0216
0.4066,0.1615
0.118,0.0774
0.1304,0.1389
0.1302,1.3587
0.0798,0.257
0.0759,0.2478
0.7015,0.6348
0.2581,0.0619
0.3194,0.05
0.4283,0.0319
0.4399,0.0319
0.4254,0.0121
0.4246,0.0567
0.1411,0.1788
0.122,0.4524
0.201,0.1572
0.2513,0.1124
0.0828,0.1055
0.1311,0.4606
0.2506,0.1047
0.2021,0.2815
0.1449,0.4035
0.2759,0.1996
0.2684,0.0935
0.1791,0.2931
0.2652,0.3327
0.3214,0.0553
0.2581,0.0619
0.2618,0.1641
0.2111,0.1884
0.2606,0.0129
0.2698,0.1117
0.3402,0.0995
0.332,0.018
0.2581,0.1785
0.2887,0.0045
0.2765,0.0756
0.2933,0.0295
0.2872,0.0413
0.2581,0.0291
0.081,0.1126
0.0721,0.0244
0.3043,0.3524
0.3364,0.5249
0.6203,0.0769
0.5807,0.1557
0.2581,0.6873
0.4151,0.248
0.3676,0.1099
0.1731,0.1054
0.4903,1.0172
0.4903,0.1723
0.4394,0.0614
0.2581,0.0619
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.1651,0.2153
0.1742,0.8318
0.1389,0.0734
0.2462,0.1996
0.25,0.2197
0.0083,8.2222
0.0083,9.375
0.0083,9.375
0.2559,0.0917
0.0083,0.0083
0.1993,0.2632
0.2249,0.2001
0.29,0.0034
0.2581,0.2899
0.2001,0.0736
0.2222,0.1011
0.1473,0.1535
0.1473,0.0484
0.1598,0.2115
0.1446,0.0799
0.2581,0.0619
0.2766,0.2142
0.2892,0.2412
0.2743,0.051
0.0083,0.0083
0.0083,0.0083
0.4643,0.1543
0.4599,0.1442
0.4869,0.0362
0.3127,1.6887
0.1344,0.3645
0.2849,0.0103
0.29,0.0108
0.1416,0.0583
0.2193,0.3684
0.3183,0.0869
0.3165,0.7574
0.4374,2.0E-4
0.4374,0.0153
0.3201,0.0828
0.3156,0.0548
0.2992,0.1198
0.2818,0.0379
0.2695,0.0802
0.2677,0.2235
0.075,0.1848
0.1511,0.0596
0.2708,1.3922
0.1854,0.1135
0.1854,0.1036
0.1473,0.1898
0.129,0.113
0.3427,0.2309
0.1005,4.2344
0.2465,0.123
0.2514,0.221
0.4244,0.0769
0.3948,0.1977
0.438,0.0382
0.5055,1.0798
0.2616,0.5211
0.3642,0.0688
0.4374,0.0435
0.2581,0.0619
0.1992,0.0386
0.1951,0.0947
0.0864,0.0012
0.073,0.0519
0.4511,0.0123
0.3826,0.0067
0.3548,0.1106
0.3731,0.2008
0.2712,0.0288
0.2678,0.0617
0.0711,0.5942
0.108,0.2632
0.1317,0.0415
0.1893,0.1427
0.2447,0.1575
0.1659,0.0819
0.256,0.1278
0.2001,0.1755
0.249,0.0099
0.2096,0.0688
0.1921,0.0583
0.2581,0.0619
0.2771,0.0429
0.2615,0.0235
0.2614,0.0526
0.0883,1.0728
0.1035,0.8384
0.07,0.4957
0.1115,0.2995
0.1004,0.2244
0.256,0.2087
0.1985,0.3072
0.2721,0.1088
0.2378,0.0843
0.2434,0.9629
0.2506,0.0742
0.2426,0.0012
0.2483,0.0354
0.1955,0.0341
0.2581,1.2443
0.1522,0.0696
0.3839,0.412
0.4694,0.8524
0.2691,0.0318
0.2897,0.3449
0.4615,0.3981
0.0706,2.1378
0.0706,3.1287
0.2623,0.3669
0.2671,0.2326
0.1974,0.2319
0.26,0.0569
0.2713,0.1042
0.1981,0.0747
0.2001,0.053
0.2954,0.0622
0.2581,0.0701
0.2581,0.1125
0.2581,0.0909
0.2581,0.0714
0.2803,0.1514
0.3817,0.0767
0.2935,0.2753
0.3655,0.1305
0.2574,0.007
0.2518,0.0044
0.3523,0.1875
0.2581,9.983
0.1993,0.106
0.1497,0.0346
0.1509,0.1406
0.1551,0.0065
0.1937,0.541
0.2455,0.0403
0.275,0.1129
0.2581,0.0561
0.1854,0.1223
0.0083,8.2222
0.0083,6.5455
0.0083,0.0083
0.0083,0.0083
0.0083,0.0083
0.1337,0.0657
0.2119,1.1043
0.2581,61.9512
0.016,2.8095
0.1316,0.4966
0.2768,0.0256
0.179,0.8822
0.3184,0.0671
0.3,0.2343
0.2606,0.1599
0.3049,0.0896
0.1288,160.0
0.0083,0.3197
0.6278,0.7404
0.8197,0.6301
1.2149,0.9336
0.2581,0.0674
0.2581,0.0656
0.2916,0.0471
0.3055,0.0562
0.1816,0.5529
0.3026,0.0338
0.2557,0.1775
0.2601,0.0105
0.2581,0.7241
0.1432,0.1392
0.3431,0.0814
0.1925,0.0273
0.1941,0.0217
0.2777,0.5191
0.272,0.4152
0.2478,0.7488
0.514,0.1194
0.5343,0.0651
0.5287,0.0312
0.2562,0.0541
0.2698,0.5524
0.3647,0.118
0.3809,0.0437
0.2581,0.3286
0.2653,0.1338
0.2665,0.2271
0.264,0.0578
0.2581,0.0619
0.3456,0.019
0.3023,0.1758
0.3327,0.0596
0.0711,0.5127
0.1248,2.9494
0.3949,0.1359
0.383,1.4179
0.4294,0.0774
0.4088,0.0942
0.2581,5.3886
0.0083,0.0083
0.1323,0.0871
0.2599,0.1444
0.2581,0.0978
0.0965,0.1543
0.311,2.0401
0.129,0.4129
0.1041,0.2836
0.075,0.5091
0.075,0.7162
0.1008,0.1088
0.0677,1.3426
0.0634,13.0889
0.2716,0.0056
0.07,1.3973
0.2581,9.7542
0.1419,0.015
0.1446,0.0306
0.1278,0.0994
0.1446,0.0625
0.075,0.4423
0.2581,5.4204
0.1489,0.2722
0.07,1.2013
0.2885,1.5285
0.0819,0.1407
0.0922,1.1745
0.2581,2.6047
0.1019,0.2412
0.1178,0.9311
0.1016,0.2764
0.2581,2.818
0.1113,0.3625
0.1603,0.0297
0.0083,0.0083
0.2874,0.0917
0.4797,0.1112
0.5526,0.1307
0.2581,0.5203
0.0757,0.505
0.0905,0.2051
0.2581,3.5762
0.0999,0.1014
0.1069,0.2079
0.1522,0.1061
0.1546,0.1802
0.1446,0.0321
0.0167,3.175
0.2581,91.1786
0.07,1.6515
0.07,1.6616
0.0677,1.5074
