TLOAD16,TLOAD16_RE
0.3386,0.0068
0.3146,0.2076
0.0603,3.3696
0.06,5.8966
0.0645,4.9174
0.0556,7.1765
0.6039,0.0015
0.4869,0.3505
0.6214,0.2119
0.0955,0.7057
0.2906,0.0298
0.2918,0.0027
0.3086,0.1253
0.2924,0.1107
0.3253,0.0082
0.2126,0.7556
0.2936,0.0197
0.3256,0.082
0.3672,0.039
0.3088,0.157
0.3297,0.2404
0.292,0.1962
0.4564,0.0626
0.4615,0.0607
0.3909,0.0046
0.3823,0.0257
0.3815,0.0498
0.2978,0.0057
0.2978,0.0057
0.1683,0.1333
0.1699,0.1141
0.156,0.1913
0.3059,0.0402
0.135,0.5493
0.2932,0.0211
0.0829,14.9423
0.0872,13.5333
0.0787,0.0787
0.0833,832.0
0.3008,0.4462
0.3552,0.6294
0.318,0.3423
0.4922,0.1141
0.4791,0.1055
0.2799,0.0655
0.4749,0.1283
0.1672,0.4134
0.1617,0.3243
0.1348,0.1982
0.1488,0.2157
0.1315,0.1922
0.0673,0.0673
0.0609,0.0609
0.7119,10.7475
0.055,0.0833
0.3871,5.4302
0.2695,0.1002
0.1216,0.1922
0.1114,0.0296
0.3518,0.3263
0.2718,0.0925
0.3973,0.0892
0.4064,0.0555
0.1027,9.5876
0.7795,154.9
0.0893,0.82
0.1946,0.0777
0.1956,0.1941
0.1761,0.1542
0.0587,0.0587
0.0589,0.0589
0.0495,0.0495
0.0826,0.3767
0.3521,0.0192
0.3679,0.0019
0.7156,0.2939
0.2921,0.0248
0.2479,0.1503
0.2923,0.0241
0.2977,0.0061
0.5696,0.1114
0.5096,0.2089
0.1075,1.0245
0.1048,1.6465
0.0911,2.1092
0.6007,0.0991
0.5926,0.096
0.1414,0.4577
0.1345,0.1882
0.1362,0.2237
0.2697,0.0995
0.1071,0.7
0.2634,0.1206
0.052,0.052
0.5023,0.1211
0.134,0.1546
0.133,0.0789
0.1389,0.146
0.0657,0.0657
0.0629,0.0629
0.0661,0.0661
0.2771,0.0748
0.094,2.2867
0.082,137.6667
0.0567,0.0986
0.2942,0.0177
0.256,0.4021
0.3421,0.1826
0.3574,0.2128
0.3244,0.2296
0.3539,0.0705
0.1844,0.2544
0.1392,0.086
0.169,0.0111
0.2697,0.0995
0.1695,0.0329
0.2697,0.0995
0.1329,0.5206
0.2977,0.0061
0.4872,0.0966
0.4966,0.0833
0.4908,0.0778
0.3254,0.0336
0.3225,0.0
0.2314,0.0884
0.254,0.1053
0.5298,0.0756
0.5272,0.0799
0.5243,0.1061
0.472,0.0681
0.4679,0.0733
0.2107,0.0518
0.2156,0.0519
0.4227,0.1474
0.3741,0.2867
0.4692,0.1798
0.0995,2.7977
0.0781,780.0
0.0685,684.0
0.0729,0.0729
0.393,0.2309
0.4766,4.8335
0.2936,0.0197
0.0961,0.5884
0.1138,0.419
0.1039,0.5911
0.0875,0.7821
0.0925,0.7004
0.0745,0.6446
0.0829,1.3352
0.0815,1.239
0.0724,0.9621
0.1067,1.5344
0.1035,1.9913
0.1063,2.4071
0.2948,0.0157
0.5551,0.126
0.1079,0.4318
0.1872,0.3538
0.2978,0.0057
0.4131,0.1123
0.3617,0.1321
0.3284,0.1236
0.3778,0.0179
0.2977,0.0061
0.2903,0.1524
0.5341,0.0802
0.5423,0.0259
0.5495,0.0368
0.2976,0.0064
0.4415,0.0246
0.4499,0.0578
0.2976,0.0064
0.2977,0.0061
0.2859,0.0366
0.2948,0.0163
0.4927,0.1273
0.4991,0.1116
0.4933,0.0453
0.071,0.6389
0.2976,0.0064
0.493,0.1091
0.3626,0.0307
0.5295,0.1542
0.5309,0.1003
0.2976,0.0064
0.5251,0.1166
0.5019,0.0963
0.5354,0.0955
0.0918,0.9408
0.2697,0.0995
0.0869,1.9659
0.3055,0.2703
0.2632,0.1279
0.2791,0.0516
0.3206,0.1534
