TLOAD13,TLOAD13_RE
0.3474,0.3563
0.4223,0.3357
0.2221,0.5872
0.116,1.3062
0.1192,0.5872
0.2221,2.9379
0.1442,0.5899
0.1449,0.6373
0.1841,0.3379
0.1784,0.3618
0.1666,0.1892
0.0883,21.075
0.2273,80.1786
0.0889,2.3674
0.0945,2.5932
0.0977,2.6185
0.0939,2.13
0.1037,0.8518
0.2273,9.8238
0.1431,2.5246
0.1118,1.2405
0.1272,0.6204
0.1036,23.093
0.0923,93.3
0.0962,961.0
0.309,0.1452
0.3232,0.0651
0.3211,0.0668
0.2517,0.0356
0.2302,30.5342
0.0821,0.0821
0.0737,0.0737
0.0777,0.0777
0.1551,0.3619
0.1421,0.3918
0.1284,0.5414
0.1165,0.7492
0.128,0.2133
0.1166,0.4854
0.1409,0.0086
0.346,0.3964
0.4882,0.2724
0.1207,0.4421
0.1178,0.0026
0.141,0.5403
0.2282,0.1086
0.2198,0.1715
0.1057,0.3491
0.1923,0.2072
0.1791,12.5682
0.2118,0.1436
0.2255,0.0049
0.161,0.0662
0.1703,0.0296
0.0758,35.0952
0.1091,1.0431
0.1146,1.2874
0.3296,0.2058
0.3649,0.1785
0.2472,0.573
0.2512,0.1003
0.176,0.2697
0.1412,2.5747
0.1412,2.5747
0.8438,0.4487
0.9493,0.3361
0.1921,0.2166
0.3458,0.0192
0.2176,0.0202
0.2524,2.2276
