TLOAD11,TLOAD11_RE
0.1629,0.031
0.1865,0.0913
0.1002,0.9532
0.1832,0.0615
0.1342,0.2437
0.1265,0.4557
0.2858,0.2577
0.2128,0.1089
0.2502,0.1076
0.2502,0.1649
0.1255,1.2291
0.2358,0.0881
0.3143,0.4098
0.099,1.7198
0.2611,0.2399
0.2538,0.2538
0.1422,0.2857
0.1602,0.1003
0.1588,0.0228
0.2549,0.2549
0.072,0.072
0.0828,1.3862
0.088,1.2857
0.2482,31.2338
0.0988,1.6559
0.07,9.1449
0.2481,3.2194
0.2481,0.1719
0.2098,0.1849
0.1026,0.9142
0.1744,0.0029
0.1987,0.1566
0.2995,0.4469
0.2481,0.7571
0.2551,0.2551
0.2551,0.1431
0.2531,0.1309
0.2312,0.064
0.2513,0.0164
0.25,0.25
0.25,14.528
0.25,2.5765
0.25,1.0475
0.25,1.2873
0.2962,0.0886
0.1552,0.4045
0.2458,0.2458
0.2458,4.9087
0.2458,0.1795
0.2458,0.3074
0.2458,83.7586
0.2458,0.5569
0.0554,0.0554
0.1301,0.2656
0.1393,0.0683
0.194,0.1814
0.1879,0.0269
0.0629,0.0629
0.0629,0.0629
0.0763,3.7688
0.094,0.6696
0.1948,0.1849
0.1782,0.0154
0.2437,2.0539
0.0533,0.0533
0.055,21.9167
0.163,0.1304
0.2467,0.2536
0.233,0.6351
0.3059,0.0053
0.1853,0.3808
0.2701,0.3118
0.1862,0.4638
0.2674,0.2056
0.3023,0.0421
0.2479,0.1877
0.3537,0.1074
0.2282,0.2174
0.3511,0.0632
0.3048,0.0502
0.3431,0.1788
0.1426,0.6678
0.2583,0.0413
0.1188,1.4699
2.594,2.6576
0.3311,0.0708
0.4101,0.0793
0.4274,0.0779
0.2861,0.2532
3.5268,3.7653
0.332,0.0476
0.2416,0.0577
0.3686,0.0876
0.4292,0.1006
0.2513,0.0117
0.3546,0.0372
0.1214,0.6507
0.3112,0.018
0.1209,0.414
0.2389,1.6486
0.2522,0.3487
0.3011,0.1409
0.2253,3.3748
0.2044,0.1512
0.2519,0.1757
0.0862,0.0862
0.0795,0.0795
0.365,0.1858
0.3079,0.0302
0.0859,0.0859
0.2115,0.2134
0.2121,0.2051
0.2562,0.0724
0.1187,2.6863
0.1649,0.2913
0.3444,0.2991
0.1597,0.2977
0.4103,0.1686
0.0994,1.5885
0.1646,0.4401
0.2968,0.1735
0.46,1.3578
0.3839,0.2518
0.0874,873.0
0.0852,0.0852
0.2207,0.0565
0.4282,0.1875
0.2932,0.126
0.3878,0.1604
0.1595,1.9053
0.3666,0.2639
0.3025,0.0724
0.143,0.1579
0.1944,1.1648
0.0847,0.0847
0.0934,4.6606
0.1754,0.1973
0.2773,0.0142
0.2478,0.0945
0.2537,0.0884
0.2828,0.0187
0.2201,0.1845
0.2374,0.1876
0.0779,0.0779
0.1861,1.0428
0.2422,0.2313
0.2872,0.105
0.2843,0.9248
0.459,0.8505
0.0844,0.0844
0.2567,0.0157
0.2605,0.3412
0.1988,0.0881
0.1524,0.8585
0.305,0.2296
0.3212,0.1875
0.1939,0.1124
0.3289,0.1333
0.4132,0.1547
0.3491,0.2617
0.2846,0.2072
0.2587,0.041
0.2931,0.0968
0.2764,0.1223
0.1688,0.3107
0.208,0.2963
0.2857,0.02
0.1311,2.7564
0.2219,0.0086
0.1802,0.0759
0.2948,0.025
0.4224,0.2715
0.1083,2.967
0.1594,0.4883
0.3115,0.074
0.3873,0.2859
0.2576,0.2325
0.1814,0.3417
0.4762,0.2479
0.2104,0.1624
