TLOAD18,TLOAD18_RE
0.4864,0.0192
0.483,0.0073
0.4759,0.0036
0.1252,0.2262
0.3084,0.1935
0.3605,0.0416
0.3444,0.0026
0.0874,0.4966
0.0779,0.3454
0.5097,1.3126
0.5715,0.6427
0.4241,0.0973
0.0835,0.6801
0.0699,0.2416
0.0705,0.0129
0.2952,0.0215
0.0896,1.482
0.0851,0.9124
0.0847,1.0914
0.0914,1.4504
0.2953,0.0324
0.4444,0.0043
0.4387,0.0197
0.3992,0.0266
0.2999,0.0485
0.3467,0.0625
0.1164,0.1202
0.0552,0.5726
0.0616,1.169
0.0572,1.2171
0.048,0.7978
0.1058,0.3513
0.1962,0.4741
0.4275,0.0374
0.425,0.0164
0.4146,0.0396
0.2968,0.0376
0.3564,0.1127
0.2335,0.0585
0.4152,0.0017
0.3484,0.2039
0.3675,1224.0
0.2755,0.0368
0.1388,0.0603
0.1236,0.1693
0.1064,0.1969
0.1453,0.1352
0.1301,0.0342
0.1256,0.0912
0.2813,0.0166
0.0832,1.2857
0.2813,0.0166
0.3455,0.067
0.2962,0.0355
0.1241,1.0479
0.0968,0.2588
0.2815,0.0159
0.5312,0.1548
0.4792,0.0364
0.4462,0.1449
0.4738,0.2021
0.1348,0.0369
0.1385,0.2741
0.2815,0.0159
0.2619,0.1436
0.2403,0.0736
0.2495,0.2052
0.0767,0.3795
0.063,0.1434
0.0777,0.6358
0.1169,0.1495
0.2813,0.0166
0.3681,0.0121
0.4031,0.0368
0.3025,0.0792
0.2975,0.1226
0.2836,0.7013
0.2959,0.0345
0.2958,0.0341
0.1965,0.0368
0.209,0.0367
0.1408,0.3577
0.2103,0.0101
0.0439,0.0439
0.2204,0.2279
0.16,0.3664
0.2953,0.0324
0.2953,0.0324
0.1562,0.2062
0.1623,0.2295
0.1771,0.2248
0.0393,0.0393
0.2962,0.0355
0.1884,0.0504
0.1845,0.0284
0.1855,0.1204
0.1938,0.0247
0.1934,0.0104
0.1445,0.2231
0.0777,0.4197
0.109,0.5395
0.0877,0.6393
0.0465,0.0465
0.0457,0.0457
0.1691,26.2742
0.1944,30.8689
0.1268,0.6554
0.1144,0.0264
0.2756,0.0365
0.0858,0.322
0.0767,0.1414
0.0983,0.257
0.0699,0.5568
0.0899,0.4202
0.0706,0.2193
0.1868,0.0108
0.1787,0.0549
0.1758,0.0144
0.2188,0.0097
0.2162,0.006
0.0734,0.0309
0.1939,0.228
0.187,0.0306
0.2133,0.0735
0.0892,1.0412
1.1742,0.1603
1.2186,0.071
1.1393,0.1981
0.2946,0.0299
0.3839,0.1051
0.3864,3.562
0.146,0.1054
0.0929,0.0917
0.4111,0.1232
0.1436,0.1602
0.2099,0.459
0.1395,0.0333
0.1497,0.0693
0.1386,0.0205
0.1142,0.1131
0.1079,0.1844
0.5484,0.1664
0.5059,0.4202
0.5616,0.2213
0.6374,0.1437
0.2168,0.0938
0.2314,0.1592
0.286,0.4372
0.4389,0.1695
0.1246,0.5923
0.1511,0.3387
0.2791,0.0242
0.2123,0.0202
0.1887,0.0835
0.2083,0.5949
0.2153,0.0507
0.2477,0.1068
0.2293,0.0903
0.164,0.1116
0.2791,0.0242
0.1896,0.1199
0.1903,0.2204
0.2706,0.0161
0.2601,0.0681
0.229,0.2305
0.1732,0.4424
0.2716,0.2579
0.2791,0.0242
0.3309,0.0726
0.3497,0.0732
0.3641,0.0501
0.0312,0.0312
0.0654,0.6684
0.1704,0.0257
0.2016,0.0141
0.2788,0.0253
0.2788,0.0253
0.5193,0.0472
0.5069,0.0594
0.5228,0.0885
0.3017,0.0287
0.3005,0.0506
0.2242,0.2484
0.0825,0.8498
0.281,0.0176
0.0328,3.5556
0.3354,0.1797
0.3714,0.0944
0.1236,0.0343
0.1445,0.5504
0.1226,1.5489
0.0798,0.0775
0.0825,0.0782
7.4583,0.1954
0.2999,0.0485
0.3345,0.0167
0.4439,0.0119
0.4621,0.0315
0.4547,0.0455
0.427,0.022
0.1851,0.1011
0.162,0.3043
0.2149,0.1106
0.2083,0.1705
0.1048,0.0934
0.1467,0.1782
0.225,0.0664
0.2412,0.21
0.1494,0.2198
0.2596,0.0894
0.2812,0.1237
0.1713,0.035
0.2489,0.3289
0.3452,0.0102
0.2768,0.0323
0.2663,0.1166
0.2387,0.0332
0.2757,0.0584
0.2828,0.0295
0.3697,0.0766
0.3609,0.3593
0.2959,0.0345
0.302,0.023
0.2754,0.0908
0.2996,0.08
0.2931,0.1174
0.255,0.0907
0.2397,35.3182
0.1087,15.4697
0.2322,0.72
0.2025,2.392
0.6733,0.1669
0.5548,0.2419
0.2815,0.0159
0.385,0.0748
0.386,0.0399
0.175,0.1055
0.5756,1.0123
0.5487,0.1701
0.5847,0.0699
0.2977,0.0408
0.0481,0.0481
0.0464,0.0464
0.0408,0.0408
0.1794,0.1601
0.2,0.3889
0.1673,0.1312
0.2303,0.3243
0.2212,0.0827
0.0456,56.0
0.0431,46.8889
0.04,43.4444
0.2346,0.0478
0.0448,0.0448
0.2446,0.0091
0.2243,0.3202
0.3059,0.1418
0.254,0.2562
0.2244,0.0322
0.2283,0.0472
0.1599,0.2114
0.1631,0.1785
0.167,0.2435
0.152,0.1648
0.2955,0.0331
0.2974,0.1402
0.3171,0.0152
0.2924,0.002
0.0241,0.0241
0.0216,0.0216
0.4844,0.0172
0.4709,0.0464
0.4937,0.0625
0.3298,1.7122
0.1443,0.3166
0.3074,0.0431
0.3068,0.1124
0.1677,0.1678
0.3057,0.036
0.3481,0.0912
0.2589,0.4086
0.4377,0.0142
0.4318,0.0288
0.35,0.0343
0.3297,0.1357
0.3121,0.0785
0.2815,0.0516
0.2972,0.0302
0.2869,0.3975
0.0844,0.0463
0.1567,0.0468
0.2536,1.5957
0.1848,0.0916
0.1874,0.1303
0.1629,0.4729
0.1381,0.2082
0.3324,0.1185
0.0988,8.88
0.2861,0.0254
0.2853,0.0074
0.4525,0.0864
0.3787,0.2254
0.4405,0.0656
0.5023,0.7561
0.3206,0.4421
0.3885,0.0338
0.4352,0.056
0.2946,0.0299
0.2207,0.0445
0.2249,0.1382
0.071,0.1035
0.0664,0.0457
0.4399,0.1641
0.3936,0.0207
0.3726,0.0622
