TLOAD19,TLOAD19_RE
0.3187,0.0657
0.0545,0.3591
0.0158,1.2254
0.319,0.0667
0.319,0.0667
0.2692,0.1104
0.0694,0.071
0.1757,0.1959
0.2427,0.2887
0.3543,0.2008
0.3188,0.066
0.2926,0.0216
0.2926,0.0216
0.2993,8.0E-4
0.2837,0.1444
0.2711,0.0131
0.3068,0.0259
0.3068,0.0259
0.3068,0.0259
0.3068,0.0259
0.3068,0.0259
0.3521,0.0304
0.1362,0.018
0.3201,0.0704
0.3201,0.0704
0.3201,0.0704
0.3201,0.0704
0.3201,0.0704
0.3201,0.0704
0.0072,0.0072
0.0869,0.434
0.1254,0.1107
0.1667,0.1121
0.167,0.1238
0.0099,0.0099
0.0099,0.0099
0.027,0.5084
0.0283,2.4938
0.1674,0.0118
0.1605,0.0267
0.3214,0.0747
0.0085,0.0085
0.0109,3.7391
0.136,0.0102
0.3087,0.0323
0.175,3.1966
0.3256,0.1266
0.1273,0.0647
0.2901,0.2272
0.1314,0.0338
0.2903,0.1308
0.2612,0.1954
0.217,0.3787
0.3839,0.2801
0.2099,0.1739
0.3052,0.0568
0.3113,0.1206
0.4021,0.1086
0.0831,0.2086
0.2939,0.267
0.0275,0.9132
6.1403,0.5133
0.3377,0.0407
0.4835,0.001
0.4963,0.0094
0.2888,0.2454
8.3988,0.1767
0.3544,0.0287
0.2482,0.1331
0.4286,0.0052
0.5296,0.1686
0.2212,0.1104
0.3782,0.0101
0.0249,0.924
0.2984,0.0823
0.1366,0.3501
0.2402,0.1598
0.2426,0.35
0.3625,0.0354
0.2166,2.2474
0.1321,0.3022
0.2139,0.1277
-0.0156,0.0156
-0.0108,0.0108
0.4156,0.0831
0.3298,0.0404
-0.0154,0.0154
0.1695,0.063
0.1748,0.004
0.2418,0.0025
0.069,0.0439
0.1049,0.0165
0.6997,0.0193
0.098,0.6891
0.4736,0.0452
0.0394,0.2213
0.1172,0.2548
0.2729,0.2214
0.6421,0.1933
0.4326,0.0402
-0.0071,2.0923
-0.0135,0.0135
0.2202,0.0833
0.5091,0.0083
0.2848,0.1199
0.4034,0.066
0.0995,0.8181
0.3268,0.0522
0.3196,0.025
0.0355,0.1548
0.1729,0.1982
-0.0147,0.0147
-0.0017,1.1683
0.1271,0.0902
0.2666,0.0334
0.232,0.1306
0.247,0.0493
0.2712,0.1186
0.2029,0.1626
0.2037,0.0659
-0.0099,0.0099
0.1785,0.1121
0.2225,0.095
0.282,0.2139
0.3696,0.0545
0.5411,0.3496
-0.013,0.013
0.3698,0.053
0.3929,0.0126
0.1266,0.2851
0.1607,0.0012
0.2873,0.4584
0.3058,0.183
0.1342,0.0999
0.3257,0.144
0.4437,0.0023
0.4005,0.3744
0.2157,0.1675
0.2174,0.1209
0.2624,0.0335
0.2555,0.1339
0.1635,0.4289
0.1733,0.3705
0.2731,0.1241
0.0616,0.0981
0.1861,0.0544
0.1014,0.3847
0.3066,0.0554
0.5167,0.0667
0.0289,0.1269
0.085,0.2049
0.1852,0.2136
0.184,0.055
0.2291,0.1375
0.1306,0.034
0.7444,0.078
0.1473,0.3117
0.1006,0.4922
0.2508,0.3263
0.1664,0.3249
0.0475,0.7493
0.2557,0.1722
0.1479,0.1592
0.2594,0.3905
0.3091,0.0553
0.4902,0.152
0.1504,0.5312
0.2626,327.25
1.9599,0.2523
-0.0028,1.5714
0.3325,0.0371
0.1119,0.8048
0.0885,0.2057
0.0828,0.7329
0.4106,0.0718
0.403,0.083
0.3881,0.0064
0.4016,0.0749
0.1959,0.0415
0.4361,0.0386
0.6141,0.0061
1.4506,0.0331
