TLOAD20,TLOAD20_RE
-0.0075,3.8846
-0.0163,6.2581
-0.0175,0.0175
-0.013,0.013
0.1432,0.669
0.2018,0.0289
0.2736,0.0776
0.2555,0.0369
0.4351,0.0533
0.4289,0.0082
0.0108,0.0108
0.011,0.011
0.1983,0.1665
0.7509,0.1849
0.1836,0.0332
0.2018,0.0237
0.1871,5.6821
-0.0176,0.0176
0.5919,0.0087
0.6089,0.0977
0.0847,0.1688
0.0502,0.1409
0.043,0.4305
0.074,0.2555
0.5874,0.0428
0.5774,0.0445
-0.0151,0.0151
-0.0185,0.0185
-0.0133,0.0133
-0.0234,0.0234
0.376,0.0051
0.4252,0.0514
0.4902,8.0E-4
0.5173,0.0246
0.5215,0.0134
0.5262,0.0609
0.5173,0.0327
0.5172,0.1163
0.0678,0.2566
0.2825,0.1952
0.3253,0.0585
0.3309,0.0562
0.0744,0.1359
0.0687,0.0043
0.8444,0.0398
0.9567,0.0335
0.8734,0.1956
0.0671,0.3528
0.0564,0.0473
0.065,0.0109
0.3264,0.2921
0.0198,0.3053
0.0191,0.4694
0.0183,0.5284
0.025,0.3298
0.3641,0.0854
0.4409,0.0365
0.4698,0.0583
0.4219,0.0086
0.3639,0.0859
0.2048,0.0331
0.0926,0.1551
0.0296,0.3084
0.0336,0.0261
0.0207,0.3191
0.0188,0.4644
0.0254,0.8376
0.0863,0.1489
0.4502,0.0333
0.4456,0.085
0.4258,0.096
0.364,0.0857
0.351,0.0248
0.2122,0.0407
0.4059,0.0732
0.3413,0.1523
0.99,0.0224
0.3933,0.0121
0.1348,0.1102
0.1111,0.0356
0.0867,0.0921
0.1506,0.0889
0.1411,0.1128
0.1181,0.0406
0.3743,0.0598
0.04,0.084
0.3743,0.0598
0.3562,0.1985
0.3641,0.0854
0.1552,0.2506
0.1569,0.1738
0.3931,0.0126
0.6756,0.0352
0.6134,0.138
0.5759,0.0017
0.6172,0.0202
0.135,0.0227
0.1491,0.0095
0.3931,0.0126
0.3413,0.0634
0.3146,0.0704
0.3211,0.1559
0.0411,0.1764
0.0363,0.329
0.044,0.1671
0.0959,0.0127
0.3743,0.0598
0.3043,0.19
0.3394,0.2226
0.1971,0.0115
0.1835,0.1048
0.1697,0.4272
0.3641,0.0854
0.3641,0.0854
0.1264,0.279
0.1618,0.09
0.0996,0.5218
0.173,0.2228
-0.0236,0.0236
0.1819,0.0194
0.0848,0.2038
0.3641,0.0854
0.3641,0.0854
0.1267,0.1369
0.13,0.1645
0.1378,0.1407
-0.0212,0.0212
0.3641,0.0854
0.1586,0.129
0.1641,0.1253
0.1708,0.029
0.168,0.0586
0.1902,0.0584
0.145,0.0846
0.0717,0.3092
0.0886,0.1131
0.0821,0.1466
-0.0164,0.0164
-0.0141,0.0141
0.8798,0.0115
0.8458,0.056
0.1342,0.5976
0.1353,0.1921
0.3933,0.0121
0.0863,0.1568
0.0813,0.1061
0.0743,0.129
0.0572,0.1967
0.061,0.3407
0.045,0.0566
0.1619,0.0157
0.1538,0.0281
0.1586,0.0753
0.1971,0.0464
0.1984,0.069
0.0806,0.0564
0.1651,0.0517
0.1596,0.1709
0.1901,0.0321
0.0325,0.1514
1.4392,0.0543
1.5032,0.0223
1.4521,0.0264
0.3641,0.0854
0.3741,0.057
0.371,3.1314
0.128,0.228
0.0871,0.1011
0.3715,0.1259
0.1203,0.4747
0.2516,0.3499
0.0564,2.1685
0.0609,3.1429
0.0536,2.4359
0.0499,1.3427
0.0422,0.972
0.6671,0.0109
0.5672,0.3544
0.6563,0.1139
0.707,0.0748
0.1752,0.0671
0.1944,0.3131
0.2534,0.3493
0.452,0.0871
0.0874,0.694
0.136,0.411
0.3935,0.0116
0.1636,0.2859
0.1686,0.2638
0.1838,0.2641
0.171,0.1377
0.2088,0.0567
0.1986,0.0139
0.1547,0.1406
0.3935,0.0116
0.1762,0.026
0.1765,0.2909
0.2589,0.0506
0.2593,0.0815
0.2054,0.3481
0.2015,0.3615
0.2868,0.2906
0.3935,0.0116
0.3375,0.1817
0.3372,0.0175
0.3717,0.0073
0.015,0.015
0.0791,0.7937
0.1794,0.1101
0.2111,0.0689
0.3935,0.0116
0.3935,0.0116
0.5494,0.0523
0.5405,0.0449
0.5595,0.2809
0.2611,0.9298
0.3639,0.0859
0.1687,0.2455
0.0936,0.5973
0.3932,0.0123
0.017,0.828
0.306,0.0103
0.271,0.1003
0.0738,0.4039
0.1144,0.2854
0.1062,1.3341
0.0382,0.502
0.0341,0.5348
8.0108,0.228
0.3639,0.0859
0.3066,0.0313
0.4139,0.039
0.4321,0.0529
0.4116,0.0792
0.4448,0.052
0.1441,0.1412
0.1245,0.1978
0.2046,0.0797
0.1981,0.1574
0.1637,0.2182
0.1838,0.1185
0.2037,0.0882
0.2599,0.1702
0.1342,0.3104
0.1887,0.2803
0.301,0.1074
0.2062,0.1494
0.2135,0.0379
0.3501,0.0334
0.3936,0.0113
0.254,0.0051
0.266,0.0757
0.2509,0.1564
0.2597,0.153
0.3574,0.0482
0.3537,0.2787
0.3641,0.0854
0.2564,0.1149
0.2527,0.1602
0.2697,0.0351
0.2709,0.1148
0.2079,0.0866
0.7864,118.1515
0.5307,81.9219
0.0996,0.2513
0.0909,0.4338
0.8397,0.128
0.8358,0.1334
0.3931,0.0126
0.3736,0.057
0.3799,0.1053
0.1416,0.1055
0.7154,0.0783
0.6823,0.0311
0.6418,0.0504
0.364,0.0857
-0.0164,0.0164
-0.0138,0.0138
-0.0212,0.0212
0.1295,1.292
0.1656,0.2294
0.1257,0.1614
