TLOAD17,TLOAD17_RE
0.2085,0.0418
0.4347,0.1139
0.3752,0.3119
0.499,0.2746
0.0928,4.4588
0.0362,0.0362
0.0287,0.0287
0.0309,0.0309
0.4252,0.1715
0.504,0.0261
0.3027,0.0209
0.077,0.2184
0.0969,0.2082
0.0887,0.3604
0.066,0.2816
0.0713,0.4492
0.0519,0.1482
0.0617,0.7988
0.0596,0.5726
0.0526,0.414
0.0614,0.822
0.0593,1.7972
0.0602,1.4774
0.3032,0.0226
0.602,0.1089
0.0999,0.6002
0.2446,0.2951
0.3043,0.0263
0.4258,0.1468
0.3647,0.1516
0.3256,0.1138
0.3888,0.0224
0.3042,0.026
0.284,0.0279
0.5659,0.1147
0.5761,0.0651
0.5858,0.0615
0.3042,0.026
0.4602,0.0653
0.4716,0.0334
0.3042,0.026
0.3042,0.026
0.2806,0.0245
0.2884,0.0423
0.521,0.1025
0.5248,0.0542
0.527,0.0606
0.0342,0.8248
0.3042,0.026
0.5259,0.0804
0.3704,0.0181
0.5692,0.0675
0.57,0.0508
0.3042,0.026
0.5636,0.0672
0.536,0.0485
0.5751,0.0253
0.0669,0.3515
0.2948,0.0057
0.0648,0.9636
0.3113,0.1747
0.2714,0.1025
0.2903,0.1267
0.2879,0.0358
0.3235,0.0146
0.2932,0.0174
0.5662,0.1152
0.6027,0.0731
0.3793,0.0455
0.3606,0.0864
0.3989,0.0145
0.3603,0.0498
0.4459,0.0688
0.4185,0.164
0.1046,0.3132
0.1211,0.0494
0.1005,0.4502
4.015,0.3186
0.0499,0.7148
0.2928,0.0387
0.2835,0.0115
0.1018,0.1199
0.0674,0.0597
0.0372,12.2857
0.0398,5.6333
0.0323,322.0
0.0354,0.0354
0.0353,0.0353
0.1803,0.9492
0.2202,0.0906
0.3105,0.0766
0.2759,0.0108
0.4048,0.0325
0.4065,0.042
0.0259,0.0259
0.0224,0.0224
0.2353,0.0142
0.6793,0.0728
0.2177,0.231
0.2467,0.1709
0.2183,4.9645
0.0375,0.0375
0.5512,0.0442
0.565,0.0512
0.1037,0.5095
0.0741,0.3547
0.0928,1.8466
0.1012,1.0996
0.546,0.0399
0.5389,0.0373
0.0403,0.0403
0.038,0.038
0.0398,0.0398
0.0323,0.0323
0.3694,0.0032
0.4084,0.0089
0.4668,0.0472
0.4887,0.021
0.4761,0.0775
0.4922,6.0E-4
0.4744,0.0693
0.4802,0.0031
0.1246,0.0235
0.3103,0.2162
0.3572,0.0102
0.3392,0.0625
0.0819,0.3696
0.0785,0.2304
0.393,0.0652
0.4148,0.1616
0.299,0.0116
0.0773,0.5776
0.066,0.1744
0.0732,0.0686
0.294,0.3274
0.0819,0.816
0.0769,0.6901
0.0776,0.6
0.0838,0.8622
0.261,0.0087
0.4221,0.0413
0.4334,0.0034
0.3924,0.0469
0.2634,4.0E-4
0.3437,0.1981
0.1139,0.08
0.0555,0.2877
0.0588,0.6198
0.0542,1.03
0.0479,0.7355
0.1001,0.4566
0.1806,0.1155
0.4203,0.009
0.4173,0.0234
0.4125,0.0364
0.2618,0.0057
0.3564,0.2168
0.2334,0.1242
0.3911,0.0463
0.3261,0.1013
0.2124,0.2124
0.252,0.0429
0.1284,0.0375
0.1148,0.1038
0.0937,0.3105
0.1279,0.4339
0.1112,0.1232
0.1096,0.1836
0.2541,0.0349
0.0822,1.1462
0.2541,0.0349
0.3243,0.0707
0.2614,0.0072
0.1177,0.1505
0.085,0.0731
0.2552,0.0308
0.5289,0.1163
0.4769,0.0325
0.4498,0.1192
0.4764,0.1343
0.1271,0.047
0.1388,0.3447
0.2552,0.0308
0.2229,0.2295
0.2047,0.0089
0.2087,0.02
0.0756,0.4237
0.0647,0.0352
0.0768,0.3151
0.1065,0.0725
0.2541,0.0349
0.3446,0.0512
0.3743,0.108
0.2882,0.0187
0.2825,7.0E-4
0.2782,0.4642
0.2613,0.0076
0.2612,0.008
0.1742,0.0075
0.2121,0.5281
0.1404,0.2386
0.1935,0.242
0.0328,0.0328
0.2175,0.1808
0.1524,0.2655
0.261,0.0087
0.261,0.0087
0.1508,0.0087
0.1605,0.1915
0.1708,0.1349
0.0332,0.0332
0.2615,0.0068
0.1834,0.0296
0.178,0.0028
0.1833,0.0011
0.1818,0.2546
0.1817,0.0744
0.1378,0.3195
0.0795,0.3297
0.1061,0.4514
0.0825,0.6176
0.0385,0.0385
0.037,0.037
0.0691,10.3279
0.0462,6.5738
0.122,0.5969
0.1072,0.0931
0.2521,0.0425
0.0914,0.4462
0.081,0.2162
0.0948,0.0785
0.0631,0.4778
0.0922,0.2476
0.0751,0.0577
0.1794,0.0427
0.1705,0.034
0.1654,0.0952
0.2064,0.0682
0.2048,0.1237
0.0758,0.0631
0.1924,0.1225
0.184,0.0777
0.2116,0.0522
0.087,0.3308
1.137,0.0346
1.1702,0.0794
1.1058,0.0736
0.2606,0.0103
0.3741,0.1162
0.376,4.0267
0.1329,0.1492
0.087,0.1203
0.3846,0.1971
0.1677,0.0481
0.193,0.5114
0.1386,0.176
0.1502,0.0683
0.1406,0.1084
0.1186,0.0782
0.1117,0.1515
0.4926,1.6216
0.4631,0.1911
0.5571,0.1275
0.6405,0.1263
0.2185,0.0131
0.237,0.2692
0.2804,0.2197
0.44,0.1042
0.1207,0.6053
0.1345,0.4145
0.254,0.0353
0.1887,0.1219
0.1648,0.1922
0.1867,0.4101
0.213,0.0061
0.2375,0.0137
0.2145,0.0019
0.1495,0.0254
0.254,0.0353
0.1723,0.0262
0.1836,0.212
0.2562,0.0281
0.2484,0.0971
0.2087,0.2937
0.141,0.5275
0.2366,0.3261
0.254,0.0353
0.3349,0.0225
0.3604,0.0259
0.3596,0.0398
0.0309,0.0309
0.062,0.4091
0.1682,0.0294
0.1927,0.0611
0.2538,0.0361
0.2538,0.0361
0.5124,0.0352
0.4891,0.1194
0.5213,0.1249
0.2892,0.0449
0.2637,0.0015
0.1907,0.3685
0.0822,0.6181
0.2549,0.0319
0.0406,5.1515
0.3281,0.0523
0.3362,0.3722
0.1162,0.0
0.1356,0.3242
0.1193,1.3531
0.0845,0.0276
0.0849,0.0482
6.3091,0.155
0.2634,4.0E-4
0.3272,0.0334
0.4409,0.1159
0.4515,0.0812
0.4461,0.0842
0.4443,0.0556
0.1669,0.0738
0.1393,0.2862
0.2036,0.1249
0.2082,0.086
0.0919,0.1427
0.1346,0.4888
0.2082,0.0251
0.2314,0.141
0.1419,0.4206
0.2467,0.1741
0.2554,0.093
0.1528,0.048
0.246,0.4327
0.3435,0.0115
0.2528,0.0399
0.2408,0.013
0.2331,0.0787
0.2533,0.0908
0.2591,0.096
0.3643,0.0963
0.3563,0.0626
0.2613,0.0076
0.2992,0.0103
0.2775,0.1199
0.2939,0.0124
0.2943,0.1224
0.2431,0.1035
0.183,1.483
0.0817,0.1131
0.2308,0.2096
0.1844,1.4953
0.58,0.1103
0.5075,0.2319
0.2552,0.0308
0.3294,0.2168
0.3304,0.0101
0.1655,0.1182
0.5153,0.9571
0.5237,0.0221
0.5784,0.1412
0.2623,0.0038
0.0394,0.0394
0.0404,0.0404
0.034,0.034
0.2075,2.6024
0.1882,0.33
0.1623,0.0266
0.256,0.3333
0.2146,0.1427
0.0403,43.7778
0.0327,35.3333
0.0339,41.375
0.23,0.0609
0.0377,0.0377
0.2435,0.0624
0.2251,0.0869
0.2897,0.0477
0.25,0.195
0.2169,0.0082
0.225,0.0526
0.1529,0.202
0.1595,0.1651
0.1578,0.2167
0.1481,0.0594
0.2611,0.0084
0.29,0.142
0.3072,0.0857
0.2885,0.1336
0.0302,0.0302
0.0226,0.0226
0.4829,0.0019
0.4651,0.1243
0.486,0.0795
0.3357,1.4273
0.1673,0.3792
0.3018,3.0E-4
0.3,0.0225
0.1609,0.1559
0.2578,0.2603
0.3435,0.0115
0.3009,0.6389
0.4345,0.0291
0.4277,0.0233
0.3461,0.0264
0.3227,0.0738
0.3169,0.0888
0.2809,0.1139
0.2905,0.0129
0.2797,0.1817
0.0828,0.149
0.1426,0.0035
0.2555,1.5
0.1757,0.036
0.184,0.1091
0.1524,0.3792
0.1383,0.2121
0.3271,0.0969
0.0979,0.2471
0.291,0.4653
0.2867,0.3857
0.4525,0.1251
0.3656,0.0975
0.4552,0.0542
0.4991,0.8955
0.2729,0.4978
0.3866,0.0163
0.4378,0.0367
0.2606,0.0103
0.2169,0.0207
0.2207,0.0942
0.0817,0.0012
0.0612,0.0338
0.4393,0.0504
0.4009,0.005
0.3781,0.0476
0.3463,0.0584
0.2489,0.1381
0.2523,0.0319
0.071,0.2718
0.101,0.1556
0.1364,0.1236
0.1917,0.2217
0.2362,0.0292
0.1702,0.015
0.2207,0.1435
0.1931,0.0067
0.19,0.1835
0.2268,0.004
0.2182,0.0349
0.2615,0.0068
0.2938,0.1265
0.2689,0.0264
0.279,0.0442
0.152,1.6343
0.1543,3.3221
0.077,0.6418
0.1055,0.2456
0.1049,0.2731
0.249,0.0836
0.1962,0.3421
0.2627,0.022
0.1478,0.3506
0.1311,0.0862
0.1834,0.5742
0.2103,0.086
0.1985,0.1705
0.193,0.0585
0.2635,8.0E-4
0.1431,0.0325
0.4392,0.0219
0.4616,0.0587
0.2466,0.0104
0.5798,0.6232
0.546,0.0146
0.1065,0.7844
0.0631,2.1084
0.2502,0.0683
0.2763,0.387
0.2362,0.0051
0.2366,0.1721
0.284,0.0115
0.2206,0.1629
0.2177,0.0093
0.3075,0.0306
0.2495,0.0234
0.2456,0.0711
0.2387,0.0227
0.2409,0.0147
0.2931,0.0156
0.3854,0.0265
0.2439,0.4168
0.3777,1.0069
0.3978,0.1639
0.347,0.3261
0.444,0.1061
0.2613,0.0076
0.1995,0.1407
0.1473,0.0454
0.1469,0.0258
0.1372,0.1044
0.1992,0.0478
0.2378,0.0801
0.2615,0.0717
0.2604,0.2022
0.1871,0.0961
0.0963,106.0
0.073,65.3636
0.0386,0.0386
0.037,0.037
0.032,0.032
0.16,0.3074
0.1811,1.0985
0.252,0.0429
0.0971,22.119
0.1487,0.4784
0.2453,0.1896
0.1696,0.8043
0.3361,0.0132
0.3078,0.169
0.2659,0.1242
0.3159,0.0283
0.0236,0.9187
0.0396,43.0
1.6817,0.1919
1.7457,0.2357
1.4711,0.2703
0.2452,0.0145
0.2457,0.0094
0.268,0.0822
0.271,0.0888
0.1795,0.2588
0.3215,0.0621
0.246,0.0053
0.2492,0.0349
0.2637,0.0015
0.1423,0.0533
0.3711,0.0666
0.2118,0.0773
0.207,0.0283
0.3943,0.1255
0.378,0.2209
0.3551,0.6053
0.4839,0.064
0.4714,0.0429
0.4773,0.0104
0.2586,0.03
0.2648,0.4176
0.3928,0.0452
0.3895,0.025
0.2606,0.0103
0.2643,0.0859
0.2051,0.3839
0.1922,0.6288
0.2637,0.0015
0.3721,0.0476
0.317,0.1272
0.3519,0.0299
0.0692,0.3403
0.1181,2.9498
0.3643,0.1141
0.2986,0.2977
0.4024,0.0884
0.4141,0.0038
0.2552,0.0308
0.0269,0.0269
0.1314,0.0851
0.2233,0.059
0.211,0.0842
0.1029,0.2608
0.2745,1.7286
0.1325,0.0141
0.1114,0.0296
0.0811,0.4534
0.078,0.6774
0.1217,0.0741
0.0492,0.6291
0.0402,0.7179
0.2788,0.0279
0.0532,1.0152
0.251,0.0467
0.148,0.0996
0.154,0.0992
0.1194,0.1714
0.1451,0.0149
0.0674,1.8559
0.251,0.0467
0.1026,0.2558
0.0529,0.6227
0.3878,1.4451
0.1222,0.2769
0.0966,0.3879
0.251,0.0467
0.0826,0.1409
0.0958,0.1556
0.0875,0.0965
0.251,0.0467
0.0894,0.4377
0.1324,0.6427
0.0265,0.0265
0.2437,0.2303
0.4487,0.1485
0.5344,0.2002
0.251,0.0467
0.0828,0.1862
0.0831,0.2572
0.251,0.0467
0.1125,0.4764
0.1086,0.1336
0.1622,0.1351
0.1609,0.2719
0.1441,0.0434
0.0338,15.9
0.2528,0.0399
0.0394,0.2548
0.0476,0.7565
0.0486,0.6759
0.0515,0.7167
0.0537,0.4917
0.2528,0.0399
0.1107,1.8458
0.0737,0.3021
0.0856,0.7505
0.0423,5.7143
0.0355,176.5
0.036,179.0
0.3206,0.1505
0.3519,0.0014
0.3508,0.1453
0.2629,0.0015
0.2538,0.0361
0.0745,0.0745
0.0744,0.0744
0.0244,0.0244
0.1401,0.4679
0.124,0.2602
0.104,0.0558
0.0782,0.0831
0.0932,0.1249
0.0836,0.1436
0.1121,0.1812
0.4668,0.1866
0.5828,0.6445
0.0821,0.3489
0.0708,0.4201
0.0877,0.4808
0.2243,0.2475
0.2044,0.6699
0.0469,0.6327
0.1833,0.4548
0.1569,20.4932
0.262,0.1396
0.264,0.3343
0.1745,0.2744
0.1806,0.3182
0.0247,15.4667
0.0873,0.1221
0.0907,0.1394
0.3558,0.1702
0.4123,0.0292
0.2636,0.0011
0.2415,0.1435
0.1433,0.4389
0.1092,0.4979
0.1092,0.4979
1.0334,0.1969
1.1596,0.0825
0.1689,0.3362
0.3162,0.1475
0.2116,0.1425
0.2258,0.4118
0.0825,0.5896
0.0662,0.2259
0.0744,1.2683
0.0619,0.4668
0.3119,0.0698
0.3278,0.0672
