TLOAD9,TLOAD9_RE
0.0885,0.0867
0.1952,2.1083
0.0962,0.3821
0.1238,0.2184
0.0398,0.0398
0.1989,2.978
0.3158,0.0337
0.3572,2.3414
0.1952,0.1975
0.0804,1.2088
0.0817,1.5692
0.1952,8.3846
0.1482,0.625
0.144,0.4769
0.1844,0.2468
0.1832,0.2784
0.169,0.2363
0.0534,27.1053
0.2024,60.3333
0.0551,0.8678
0.0602,1.1971
0.0662,2.1524
0.0629,1.6208
0.0676,1.1125
0.2024,9.12
0.1176,1.7159
0.0745,0.6817
0.096,1.1573
0.1047,96.1818
0.0941,469.5
0.0959,21.3023
0.3108,0.1531
0.3229,0.1471
0.325,0.0845
0.246,152.75
0.206,31.6984
0.0542,0.0542
0.0494,0.0494
0.045,0.045
0.125,0.463
0.1133,0.3053
0.0985,0.0628
0.0819,1.2195
0.0921,0.1344
0.081,0.08
0.107,0.2258
0.2591,0.6957
0.3492,0.0113
0.0891,0.0187
0.0822,0.1311
0.1422,0.5432
0.2519,0.1765
0.2428,0.021
0.1053,0.1218
0.2069,0.678
0.1871,13.968
0.1816,0.2344
0.1933,0.2953
0.1389,0.1896
0.1441,0.3295
0.0424,29.2857
0.0966,0.4439
0.1002,0.4955
0.3393,0.1066
0.3696,0.0452
0.2594,0.4644
0.2556,0.6995
0.1796,0.1576
0.1393,2.7446
0.1393,2.7446
0.7157,0.518
0.9472,0.2616
0.1944,0.2265
0.3689,0.0639
0.1917,0.2633
0.2081,1.9351
0.1348,0.8542
0.1184,0.8272
0.1219,3.1604
