TLOAD8,TLOAD8_RE
0.8054,0.3333
0.728,0.3893
0.4989,0.1139
0.4433,0.2456
0.6007,0.2227
0.6016,0.2559
0.2555,0.6848
0.4782,0.1541
0.2555,0.5624
0.3285,0.1031
0.3013,0.1963
0.384,0.3519
0.3621,0.3904
0.2967,0.2911
0.3251,0.4322
0.2741,0.3286
0.3263,0.7366
0.1411,1.3284
0.1713,1.4437
0.2449,5.9574
0.342,0.2158
0.4799,0.3441
0.5481,0.7761
0.2576,0.0138
0.2496,0.0097
0.2475,0.0483
0.2809,0.0823
0.2862,0.1269
0.2787,0.0533
0.3174,0.1124
0.319,0.0948
0.0744,12.5273
0.0637,9.7966
0.0862,16.5918
0.0637,10.7963
0.322,0.3136
0.3367,0.1382
0.0992,2.2208
0.0965,2.5741
0.2525,0.0156
0.2661,0.0274
0.2552,0.0167
0.2549,0.1466
0.1508,0.4313
0.2158,0.1559
0.2843,0.1534
0.2908,0.3056
0.2279,0.1796
0.326,0.2656
0.2937,0.2483
0.3,0.0648
0.2852,0.2557
0.0396,3.0825
0.042,3.0385
0.0408,1.9565
0.0338,4.1212
0.523,0.3456
0.4662,0.2381
0.5334,0.0901
0.1183,0.6053
0.2423,0.8028
0.2671,0.0674
0.2676,0.1252
0.2774,0.054
0.2737,0.0604
0.2125,0.3999
0.2479,1.4395
0.3003,0.0092
0.3556,0.4786
0.2852,0.0416
0.2955,0.1063
0.2668,0.0658
0.4171,0.104
0.4259,0.1453
0.3539,0.102
0.3507,0.161
0.3498,0.1384
0.2558,0.2558
0.2558,0.2558
0.1076,1.0772
0.1063,0.8781
0.0948,0.7621
0.2826,0.0658
0.1467,4.277
0.2472,0.1906
0.0909,15.2321
0.093,15.3158
0.089,0.089
0.0897,896.0
0.2543,0.3201
0.2777,2776.0
0.2583,0.3749
0.4213,0.1975
0.4065,0.2183
0.2226,0.526
0.4081,0.1825
0.1543,0.2394
0.1578,0.3662
0.1,0.2145
0.1044,0.0874
0.0935,0.283
0.077,0.077
0.0682,0.0682
0.6323,9.434
0.1458,1.3902
0.3084,4.0557
0.1929,2.835
0.0912,6.0154
0.0754,4.937
0.3336,0.2864
0.2039,30.8594
0.3673,0.0729
0.3692,0.0784
0.3149,0.6548
0.6803,0.5135
0.2753,0.7004
0.1294,7.5132
0.1286,2.7824
0.1148,3.7438
0.0416,0.0416
0.0401,0.0401
0.0335,0.0335
0.0528,0.2941
0.324,0.1584
0.3262,0.1975
0.6262,0.1555
0.2452,0.6923
0.2611,1.1159
0.2455,0.2455
0.2555,0.2555
0.5053,0.1658
0.4795,0.2303
0.0821,0.7618
0.071,1.1914
0.0605,1.4897
0.5318,0.1729
0.5247,0.2231
0.1027,0.1637
0.0997,0.3327
0.0976,0.1309
0.1933,0.9291
0.0708,0.9558
