TLOAD10,TLOAD10_RE
0.2706,0.0223
0.2399,0.1823
0.2543,0.0115
0.2784,0.0569
0.2395,0.1006
0.2299,0.1404
0.3018,0.0857
0.2585,0.078
0.2516,0.0333
0.2451,0.0629
0.2473,0.0347
0.2848,0.1881
0.3671,0.1423
0.2714,0.3666
0.3525,0.0054
0.4622,0.355
0.4018,0.6046
0.4441,2.0E-4
0.2542,22.757
0.2044,0.0596
0.1562,0.1189
0.1514,0.0939
0.1474,0.0759
0.1837,0.4545
0.2466,0.0161
0.2661,0.0835
0.2515,0.1303
0.2038,0.1599
0.1317,51.68
0.1331,46.5357
0.1002,0.1002
0.0935,0.0935
0.089,0.089
0.2003,0.7252
0.1933,0.8049
0.2257,52.7381
0.1401,31.5814
0.1719,0.3381
0.2671,0.043
0.2067,1.3731
0.3199,0.0687
0.3009,0.2166
0.2644,0.1732
0.302,0.0793
0.1068,132.5
0.0985,7.0081
0.8984,0.4146
1.201,0.9247
0.9894,0.5808
0.2428,0.0058
0.2444,0.0037
0.2523,0.1568
0.2549,0.098
0.1862,0.1921
0.3111,0.0308
0.2582,0.1682
0.2634,0.012
0.2605,0.6251
0.1805,0.7012
0.3441,0.1547
0.2184,0.0866
0.2165,0.0777
0.3785,0.1862
0.3691,0.26
0.364,0.466
0.4472,0.2232
0.4374,0.2578
0.4364,0.2287
0.2629,0.063
0.262,0.3212
0.3605,0.1158
0.3532,0.1163
0.2525,0.3627
0.2647,0.1226
0.2574,0.1474
0.2429,0.117
0.2607,0.5896
0.3452,0.0408
0.3029,0.1549
0.3281,0.1166
0.1208,0.0458
0.162,3.6821
0.4106,0.6602
0.3149,0.4374
0.3876,0.1532
0.3874,0.1448
0.234,4.7073
0.071,0.071
0.1482,0.1365
0.2257,0.0432
0.2112,0.1032
0.1277,0.422
0.2861,1.887
0.1554,0.0967
0.1354,0.334
0.1172,0.6055
0.111,0.8408
0.1236,0.0686
0.0824,19.0976
0.0712,14.8222
0.2551,0.1152
0.0817,1.5937
0.2229,7.135
0.1574,0.0452
0.16,0.1739
0.1391,0.0211
0.1514,0.0558
0.0981,0.8686
0.2229,4.6574
0.125,0.2241
0.0878,1.4594
0.3401,2.1578
0.1411,0.2442
0.1165,0.0301
0.2229,2.6422
0.1162,0.3403
0.1218,0.5963
0.1128,0.1799
0.2229,2.1528
0.1217,0.2248
0.1517,0.2201
0.0617,0.0617
0.2364,0.7281
0.3608,0.158
0.4096,0.3365
0.2229,0.418
0.1059,0.1741
0.1083,0.5583
0.2229,2.5778
0.1489,0.7705
0.1464,0.4908
0.1872,0.3815
0.1842,0.4527
0.1709,0.4459
0.0749,38.4211
0.2278,64.0857
0.0765,1.6748
0.0828,1.8356
0.0874,2.237
0.0835,2.4792
0.0897,1.7182
0.2278,10.39
0.1419,0.3042
0.0969,0.7523
0.1174,1.4156
0.1032,28.4857
0.0923,460.5
0.0949,95.9
0.3162,0.0989
0.3283,0.0197
0.3294,0.0734
0.2556,181.5714
0.2304,30.5616
0.1487,0.1487
0.1467,0.1467
0.0647,0.0647
0.1515,0.3874
0.1368,0.386
0.1215,0.0781
0.1057,0.5453
0.1166,0.0727
0.1061,0.4634
0.1321,0.1303
0.308,0.0131
0.3905,0.0039
0.1122,0.1461
0.1054,0.2075
0.1425,0.5247
0.2537,0.0978
0.2447,0.1384
0.1053,0.3136
0.2112,0.0373
0.1922,20.1209
0.2122,0.1698
0.222,0.1877
0.1639,0.4479
0.1703,0.296
0.0631,44.0714
0.1106,0.6434
0.1154,0.8949
0.3437,0.2066
0.3775,0.0233
0.2604,0.5173
0.2573,0.0468
0.18,0.3103
0.142,1.5912
0.142,1.5912
0.7554,0.4965
1.0007,0.2997
0.1976,0.2675
0.3682,0.3354
0.2123,0.1545
0.2332,1.4166
0.1357,0.4209
0.1192,0.4698
0.1227,2.536
0.111,2.6755
