TLOAD6,TLOAD6_RE
0.0378,0.7419
0.0275,0.5449
0.1593,7.2969
0.1296,0.598
0.1294,0.4822
0.1598,0.2097
0.1618,0.2314
0.1582,0.343
0.0182,8.1
0.1703,59.8214
0.0247,1.9059
0.0245,1.9167
0.0347,1.8917
0.0283,1.3583
0.0287,0.9133
0.1703,13.1917
0.0618,0.7708
0.0454,0.3353
0.0594,1.4049
0.0854,95.8889
0.0861,87.1
0.0824,273.6667
0.2902,0.0764
0.3187,0.0826
0.3135,0.1129
0.2334,50.8667
0.1759,29.3276
0.1111,0.1111
0.1154,0.1154
0.0218,0.0218
0.0908,0.5177
0.0808,0.4718
0.0727,0.4396
0.0434,0.539
0.0513,0.2619
0.048,0.1681
0.0653,0.1838
0.2068,0.2726
0.223,0.6066
0.0526,0.6913
0.0385,0.2748
0.1092,1.1538
0.1649,2.0481
0.1588,2.1633
0.0827,13.7679
0.1368,20.375
0.1257,38.2813
0.1717,0.0029
0.1764,0.1799
0.123,0.5111
0.1094,0.3293
0.0171,11.2143
0.0736,0.5495
0.0715,0.4215
0.324,0.1309
0.3521,0.147
0.247,0.4436
0.2312,0.1808
0.1748,0.1716
0.1248,1.8889
0.1248,1.8889
0.8304,0.3213
0.8145,0.2191
0.1753,0.3454
0.2504,0.0821
0.1805,0.2339
0.2012,8.0224
0.1089,2.1383
0.0932,3.7551
0.1003,1.4827
0.0928,1.8642
0.2781,0.0598
