TLOAD14,TLOAD14_RE
0.1974,0.1207
0.2714,0.2221
0.1461,0.4713
0.114,0.3141
0.1381,0.1298
0.234,0.3823
0.2042,0.378
0.2109,0.2232
0.2047,0.0532
0.1444,0.08
0.1455,0.2576
0.1767,0.0371
0.2039,0.0112
0.1167,1.5592
0.192,0.062
0.1505,0.6376
0.1412,0.6631
0.2894,0.2114
0.2231,0.2872
0.2417,0.1985
0.2416,0.1988
0.1371,1.3476
0.2345,0.1772
0.3104,0.1773
0.1158,1.6993
0.2595,0.2674
0.2458,0.1849
0.1539,0.5932
0.1691,0.4872
0.169,0.4226
0.2462,0.2462
0.0917,0.0917
0.0984,1.7333
0.102,1.2616
0.2371,26.8941
0.113,2.0874
0.0866,10.7027
0.237,0.2141
0.237,0.2141
0.2153,0.0866
0.117,1.0893
0.1852,0.0913
0.2086,0.2629
0.2764,0.3106
0.2369,0.2144
0.2446,0.2446
0.2446,0.1889
0.242,0.1975
0.2246,0.0013
0.2412,8.0E-4
0.2372,0.2372
0.2372,12.9529
0.2372,2.5037
0.2372,0.2134
0.2372,0.2134
0.2822,0.0657
0.1586,0.4934
0.2317,0.2317
0.2317,0.2316
0.2317,0.2316
0.2317,0.2316
0.2317,0.0171
0.2317,0.2316
0.0712,0.0712
0.1352,0.3684
0.1424,0.4696
0.1917,0.3752
0.1851,0.2315
0.0772,0.0772
0.0772,0.0772
0.0886,4.4356
0.1042,8.3874
0.1864,0.4143
0.1749,0.0723
0.2269,2.7381
0.0664,0.0664
0.0679,28.5217
0.1454,1.0479
0.2295,0.2389
0.2021,0.7651
0.3221,0.1012
0.2073,0.5131
0.2859,0.0189
0.2064,0.61
0.2843,0.0342
0.3196,0.0359
0.2691,0.0209
0.3639,0.4691
0.2444,0.1982
0.3475,0.086
0.316,0.0045
0.3473,0.1278
0.1723,0.3014
0.2704,0.1014
0.1509,0.529
2.0521,0.2743
0.329,0.0096
0.3995,0.1453
0.4084,0.1623
0.2938,0.2497
2.9049,1.6972
0.3311,0.0408
0.2528,0.172
0.3603,0.0904
0.4123,0.0919
0.2592,0.0541
0.349,0.1318
0.1327,0.6192
0.3153,0.0107
0.1154,0.4169
0.2357,5.6022
0.2581,0.3189
0.2889,0.1525
0.226,7.1588
0.2319,0.0827
0.2599,0.2188
0.1193,0.1193
0.1121,0.1121
0.3639,0.1321
0.3093,0.093
0.1185,0.1185
0.2249,0.3261
0.2244,0.2664
0.2621,0.0944
0.1678,9.0479
0.1858,0.5143
0.3139,0.8197
0.1737,0.2624
0.3999,0.1044
0.1286,6.6548
0.1848,0.7533
0.3025,0.085
0.3791,0.5404
0.3866,0.2206
0.1171,52.2273
0.1147,0.1147
0.2288,0.0026
0.4148,0.1561
0.299,0.0305
0.3712,0.1788
