TLOAD23,TLOAD23_RE
0.272,0.0059
0.3078,0.0381
0.3465,0.1716
0.0994,0.0519
0.2634,60.2558
0.0312,0.9017
0.1683,0.5739
0.3492,0.024
0.3847,0.0667
0.493,0.0907
0.2634,0.188
0.371,0.5902
0.3465,0.0069
0.2837,0.1714
0.3942,0.0612
0.493,4.0E-4
0.2095,0.0647
0.3465,0.0877
0.2035,0.2361
0.2664,0.0362
0.378,0.1517
0.2853,0.504
0.2958,0.259
0.3515,0.3214
0.3877,1.0991
0.098,0.12
0.2035,0.1814
0.0125,0.0125
0.0125,0.0125
0.3134,0.0442
0.3108,0.0207
0.0125,0.0125
0.2035,0.1478
0.2035,0.1018
0.2634,0.0751
0.0312,0.3858
0.1378,0.0868
0.5886,0.0242
0.2035,0.4467
0.4845,0.1205
0.0312,0.5445
0.1378,0.098
0.2095,0.0421
0.5103,0.3378
0.3958,0.1057
0.0312,3.6567
0.0125,0.0125
0.2095,0.1347
0.4802,0.0254
0.3078,0.1668
0.379,0.0104
0.4819,0.0592
0.1434,0.164
0.3108,0.0016
0.0994,0.7257
0.1378,0.0192
0.0125,0.0125
0.0312,1.1667
0.1378,0.011
0.2634,0.0428
0.2095,0.0499
0.2634,0.3216
0.2095,0.0697
0.2095,0.0903
0.2035,0.0599
0.0125,0.0125
0.2035,0.5998
0.2095,0.0233
0.2634,1.0293
0.2124,0.1758
0.5739,0.0389
0.0125,0.0125
0.3528,0.0977
0.3435,0.1457
0.098,0.1995
0.1452,0.2794
0.2035,0.5018
0.2634,0.1593
0.1378,0.2152
0.2664,0.0111
0.3601,0.0181
0.3134,0.1729
0.1378,0.0029
0.2035,0.1299
0.2095,0.2174
0.2095,0.234
0.2064,0.3682
0.2035,0.3232
0.2664,0.0383
0.0298,0.5139
0.2035,0.1287
0.1378,0.2153
0.2693,0.0037
0.3867,0.0997
0.0312,0.6736
0.0312,0.6422
0.1378,0.1798
0.1378,0.0079
0.2095,0.0024
0.1378,0.0066
0.6414,0.0866
