TLOAD7,TLOAD7_RE
0.1264,0.0227
0.1249,0.2655
0.1103,2.9393
0.1607,0.3527
0.1047,3.8249
0.6175,0.3033
0.4904,0.1552
0.1988,0.0458
0.6135,0.3549
0.6097,0.1424
0.0938,3.5756
0.0938,4.4535
0.2432,0.6936
0.1387,0.3675
0.1928,0.182
0.1957,0.051
0.238,0.1463
0.1973,0.0806
0.1957,0.0444
0.2987,3.0E-4
0.2354,0.0537
0.2354,0.0361
0.2308,0.0044
0.2308,0.0105
0.1318,0.3482
0.3017,0.0401
0.2434,0.1497
0.2918,0.0572
0.1359,0.6026
0.1961,0.5576
0.2953,0.2461
0.1607,6.726
0.1249,0.1932
0.0446,1.23
0.0446,1.385
0.0433,1.1436
0.0479,0.0515
0.2354,0.1288
0.238,0.0013
0.2378,0.055
0.1928,0.1402
0.1879,17.79
0.1908,21.988
0.0024,0.0024
0.0024,0.0024
0.0018,0.0018
0.1098,0.1861
0.1327,0.4777
0.1575,38.375
0.0382,8.0952
0.2172,0.2497
0.2882,0.0278
0.2727,0.0076
0.3538,0.0715
0.2964,0.6069
0.1928,0.342
0.2918,0.0751
0.0064,7.0
0.0064,7.0
1.5179,0.3571
1.7137,0.2821
1.7518,0.2527
0.2293,0.0454
0.2293,0.0501
0.0524,0.6374
0.1231,0.0224
0.0461,1.3641
0.2987,0.0057
0.2287,0.055
0.1988,0.1486
0.1607,0.0063
0.1077,0.0037
0.2465,0.0914
0.1958,0.0156
0.1912,0.0245
0.1327,0.3732
0.2467,0.4693
0.1307,0.0091
0.5099,0.1831
0.508,0.1172
0.4925,0.2446
0.2365,0.2821
0.2319,0.2583
0.3578,0.0448
0.3907,0.0287
0.1607,0.5726
0.2412,0.0511
0.1912,0.5933
0.1836,0.154
0.1607,1.4312
0.3559,0.0212
0.3538,0.0846
0.3559,0.0099
0.0938,2.876
0.0892,1.5341
0.2536,0.3748
0.1363,0.2822
0.3601,0.0523
0.3665,0.117
0.1592,4.7891
0.0018,0.0018
0.1034,0.0634
0.0498,0.1384
0.0453,0.1673
0.0478,0.229
0.1897,0.0304
0.0544,0.3166
0.0478,0.2601
0.0432,0.3542
0.0432,0.3375
0.0137,0.062
0.0432,6.5789
0.0116,1.5217
0.2372,0.0154
0.0116,0.2564
0.1575,11.4016
0.012,0.8013
0.0446,0.3701
0.0091,0.7045
0.04,0.0
0.0116,0.1262
0.1575,12.3475
0.007,0.3269
0.0116,0.0085
0.0685,0.593
0.0153,0.7437
0.007,0.6618
0.1575,8.4311
0.0432,0.0964
0.0464,0.1235
0.0432,0.1868
0.1575,2.9277
0.0116,0.3483
0.0091,0.5185
0.0024,0.0024
0.0453,0.1411
0.1329,0.5051
0.1394,0.0942
0.1575,1.5777
0.0432,1.5412
0.0432,1.2154
0.1575,10.4964
0.0524,0.3515
0.1014,0.2596
0.1158,0.1332
0.1158,0.086
0.1206,0.0843
0.0064,2.2
0.1575,62.0
0.007,0.2045
0.007,0.2308
0.0116,0.1714
0.0116,0.275
0.007,0.5333
0.1575,9.5
0.0464,0.3352
0.007,0.7989
0.0432,0.4595
0.0116,0.8125
0.007,8.0
0.007,69.0
0.3508,0.0851
0.3515,0.0308
0.3515,0.0623
0.1607,93.5294
0.1575,24.4032
0.0227,0.0227
0.0227,0.0227
0.0018,0.0018
0.108,0.4145
0.0471,0.4864
0.0478,0.1065
0.0386,0.2215
0.0524,0.3578
0.0478,0.2725
0.106,0.0917
0.2483,0.2459
0.212,0.2039
0.0116,0.6979
0.0116,0.8234
0.0464,0.3146
0.0559,0.1293
0.0513,0.1407
0.0116,1.2745
0.015,1.5862
0.0091,1.8438
0.2893,0.229
0.2787,0.1135
0.2767,0.1973
0.2654,0.7945
0.0018,0.2857
0.0478,0.1871
0.0478,0.2007
0.3065,0.1848
0.3646,0.0777
0.1607,0.6704
0.1958,0.0302
0.1206,0.3385
0.097,0.9057
0.097,0.9057
0.7078,0.4254
1.2046,0.1252
0.1312,0.0952
0.2813,0.0984
0.2804,0.097
0.2255,2.8285
0.0116,0.5901
0.0116,0.6306
0.007,0.7527
0.007,0.7941
0.2964,0.0865
0.2911,0.0161
0.2883,0.976
0.1942,0.0357
0.1251,0.0801
