TLOAD16,TLOAD16_RE
0.4758,0.052
0.4755,0.0165
0.4755,0.095
0.1122,0.0336
0.1145,0.496
0.2539,0.0314
0.213,0.2728
0.1189,0.5388
0.2456,0.1893
0.0602,0.0163
0.0615,0.0144
0.0602,0.2137
0.1073,0.155
0.2539,0.0314
0.3851,0.0508
0.3881,0.029
0.3104,0.0849
0.2928,0.0971
0.2863,0.2914
0.2539,0.0314
0.2539,0.0314
0.1989,0.2252
0.1964,0.0576
0.1844,0.1819
0.236,0.0288
-0.0096,0.0096
0.1897,0.0144
0.1782,0.1719
0.2539,0.0314
0.2539,0.0314
0.1692,0.2332
0.1729,0.3614
0.1736,0.2174
-0.0096,0.0096
0.2539,0.0314
0.1882,0.0011
0.1736,0.1259
0.1828,0.0348
0.1882,0.6804
0.1897,0.1214
0.1169,0.0889
0.0596,0.4945
0.1029,0.511
0.0945,0.8
0.0028,0.0028
0.0028,0.0028
0.0449,2.162
0.0449,6.3607
0.1206,0.5581
0.1078,0.0517
0.2539,0.0314
0.1029,1.0296
0.0945,0.4427
0.1048,0.2046
0.0602,0.4576
0.1029,0.545
0.0945,0.1768
0.1894,0.0058
0.1882,0.1972
0.1109,0.3695
0.1117,0.4711
0.1912,0.1403
0.0499,0.2982
0.1921,0.138
0.1828,0.0716
0.1897,0.1405
0.0635,0.4787
1.246,0.0548
1.3144,0.0368
1.2246,0.1065
0.2539,0.0314
0.3472,0.1329
0.3876,1.2431
0.1193,0.1884
0.054,0.2035
0.396,0.1239
0.1778,0.2167
0.243,0.4116
0.112,0.3836
0.1809,0.2536
0.1663,0.0365
0.1792,0.0084
0.1633,0.0109
0.5205,0.5205
0.1894,0.6688
0.5476,0.136
0.6363,0.1673
0.1805,0.1616
0.2497,0.2853
0.2884,0.2097
0.4225,0.2382
0.1107,0.6214
0.1109,0.5149
0.2539,0.0314
0.1981,1.0635
0.108,0.4752
0.1897,0.4263
0.247,0.0939
0.2457,0.0073
0.2445,0.0053
0.1109,0.0521
0.2539,0.0314
0.1201,0.1176
0.1989,0.1825
0.2898,0.1002
0.1865,0.3628
0.1913,0.3168
0.1117,0.6011
0.2397,0.2381
0.2539,0.0314
0.3878,0.1234
0.4161,0.0777
0.378,0.0713
-0.0011,0.0011
0.0584,0.4491
0.169,0.0226
0.1913,0.0159
0.2539,0.0314
0.2539,0.0314
0.5394,0.0294
0.4755,0.1935
0.5351,0.1883
0.3124,0.0283
0.2608,0.0051
0.2394,0.1535
0.0553,0.5067
0.2539,0.0314
0.0397,4.7536
0.3181,0.0561
0.4273,0.0717
0.1081,0.0657
0.1655,0.5211
0.097,0.7798
0.0499,0.5045
0.0499,0.4323
3.4401,0.5089
0.2608,0.0051
0.3181,0.0362
0.4775,0.0479
0.4775,0.0927
0.4572,0.0383
0.4227,9.0E-4
0.1275,0.087
0.1135,0.4134
0.1921,0.0414
0.2114,0.1854
0.1018,0.0068
0.1193,0.5449
0.1994,0.0744
0.189,0.043
0.1193,0.4917
0.2457,0.4064
0.2438,0.0852
0.1214,0.1702
0.243,0.1066
0.3444,0.0265
0.2539,0.0314
0.2469,0.0877
0.1959,0.143
0.2456,0.064
0.2526,0.0414
0.391,0.0209
0.3821,0.0111
0.2539,0.0314
0.2994,0.0225
0.2995,0.0719
0.2895,0.0842
0.2895,0.0466
0.243,0.095
0.1525,1.089
0.1753,1.3981
0.2885,0.0753
0.2714,3.3563
0.5821,0.041
0.5582,0.1109
0.2539,0.0314
0.3374,0.2115
0.3383,0.0948
0.1736,0.0452
0.4865,0.8559
0.5351,0.1836
0.7399,0.9997
0.2539,0.0314
0.0028,0.0028
0.0041,0.0041
-0.0096,0.0096
0.1933,0.0653
0.1859,0.4592
0.1593,0.1218
0.2089,0.1472
0.2009,5.0E-4
0.0041,3.5556
-0.0096,13.0
-0.0096,13.0
0.2484,0.0643
0.0028,0.0028
0.2559,0.0554
0.1996,0.0315
0.2496,0.163
0.2497,0.2069
0.1897,0.1326
0.1897,0.2076
0.1717,0.3187
0.1729,0.2421
0.1736,0.3062
0.1569,0.1288
0.2539,0.0314
0.332,0.0292
0.3181,0.0568
0.3169,0.0459
2.0E-4,2.0E-4
-0.0096,0.0096
0.4865,0.0641
0.481,0.094
0.4755,0.0847
0.3688,1.8925
0.1609,0.2903
0.3056,0.0211
0.2965,0.009
0.1747,0.2999
0.35,0.0079
0.3364,0.1086
0.2651,0.4852
0.4253,0.0354
0.4293,0.0521
0.3465,0.0176
0.3408,0.1556
0.3181,0.1605
0.2553,0.0833
0.3258,0.2579
0.2466,0.1265
0.1029,0.6129
0.1193,0.0479
0.243,1.0284
0.1736,0.0605
0.1921,0.1692
0.1109,0.0365
0.1569,0.4161
0.3416,0.1471
0.103,0.2221
0.3089,0.1347
0.2999,0.2306
0.4775,0.186
0.3455,0.2392
0.4696,0.1746
0.5373,1.0497
0.2617,0.5095
0.3945,0.0036
0.4238,0.0855
0.2539,0.0314
0.202,0.0358
0.202,0.0088
0.1469,0.8047
0.0499,0.0927
0.4775,0.0798
0.4215,0.0169
0.3417,0.2033
0.338,0.1118
0.2455,0.1871
0.2895,0.0427
0.0499,0.4546
0.1018,0.2837
0.1491,0.0828
0.1933,0.1986
0.2484,0.0561
0.1609,0.1016
0.1994,0.1127
0.1897,0.0058
0.1853,0.1465
0.236,0.2004
0.1828,0.2028
0.2539,0.0314
0.2565,0.0615
0.2455,0.102
0.2426,0.059
0.0621,0.1415
0.136,1.8041
0.0602,0.0623
0.1073,0.3346
0.1073,0.3117
0.2469,0.2145
0.1853,0.271
0.2467,0.0169
0.2297,0.0324
0.1109,0.0133
0.2201,0.1741
0.2457,0.0207
0.1869,0.2264
0.1866,0.1547
0.2608,0.0051
0.1098,0.2015
0.421,0.0952
0.4382,0.0572
0.2982,0.0967
0.3979,0.1402
0.4933,0.3106
0.0676,0.5056
0.0579,0.8677
0.2565,0.0043
0.2536,0.2598
0.2495,0.0181
0.236,0.1777
0.2977,0.0384
0.2033,0.0428
0.1897,0.1238
0.3014,0.059
0.2497,0.0229
0.2524,0.0663
0.24,0.0729
0.236,0.0097
0.3169,0.0013
0.3919,5.0E-4
0.3052,0.3003
0.3821,0.6606
0.696,0.7536
0.454,0.0313
0.54,1.1557
0.2539,0.0314
0.1912,0.0599
0.1193,0.0983
0.1193,0.113
0.1109,0.2728
0.1913,0.1061
0.2484,0.067
0.2966,0.2276
0.2553,0.1281
0.1921,0.1214
-0.0034,1.85
-0.0034,2.7
0.0028,0.0028
0.0028,0.0028
-0.0096,0.0096
0.1221,0.155
0.1744,0.6834
0.2539,0.0314
0.0555,12.2143
0.1688,0.4832
0.3028,0.0521
0.1894,0.9307
0.3399,0.0119
0.2994,0.1422
0.259,0.1746
0.3181,0.0364
0.1568,11.8525
0.0041,0.6639
0.8876,0.5834
1.5165,0.311
1.4688,0.3523
0.24,0.0119
0.236,0.0308
0.2955,0.044
