TLOAD13,TLOAD13_RE
0.2816,0.0039
0.291,0.008
0.2948,0.0662
0.3613,0.0628
0.3638,0.0199
0.3751,0.0824
0.5444,0.0149
0.626,0.0499
0.626,0.1219
0.2577,0.2577
0.2577,0.2577
0.2577,0.2577
0.2577,0.0845
0.2577,0.126
0.2577,0.3847
0.2577,0.3024
0.2577,0.4205
0.2577,0.4397
0.1249,0.1952
0.3618,0.068
0.3757,0.0841
0.4692,0.08
0.545,0.0168
0.6265,0.0304
0.3506,0.0478
0.3613,0.0288
0.3943,0.1493
0.464,0.0609
0.4687,0.0132
0.5444,0.0086
0.5355,0.0369
0.2577,0.7736
0.1871,0.0511
0.2389,0.3206
0.187,0.132
0.2577,70.5833
0.256,0.0834
0.359,0.184
0.245,0.2471
0.6254,0.0222
0.2508,0.0157
0.0611,0.4274
0.2552,0.095
0.2429,0.2429
0.1119,0.1586
0.2429,0.1762
0.4293,0.3072
0.2429,5.1494
0.538,0.0791
0.5374,0.0782
0.3485,0.1738
0.2928,0.0285
0.3555,0.0062
0.351,0.0688
0.2429,64.6486
1.3232,212.4194
0.0755,0.9213
0.2429,0.1762
0.3578,2.2676
0.2429,2.6254
0.2429,0.3476
0.2429,0.1762
0.6175,0.1405
0.4262,0.0295
0.3773,0.1419
0.6403,1.1007
0.2429,0.3273
0.2429,45.7115
0.2429,1.356
0.2429,0.1762
0.3835,0.2492
0.545,0.2632
0.2729,0.1959
0.366,0.1123
0.3467,0.6962
0.4637,0.1238
0.62,0.1069
0.6213,0.0179
0.2429,0.2429
0.2629,0.0584
-0.0039,0.0039
0.2429,0.2279
-0.0054,0.0054
0.4663,0.0069
-0.0039,0.0039
0.12,0.0529
0.0035,0.0035
-0.0025,0.0025
0.3472,0.1047
-0.0021,0.0021
0.2429,1.3446
-0.0054,0.0054
-0.0039,0.0039
0.2429,0.1762
0.0221,0.5563
0.0137,0.2126
0.9819,0.0074
0.2429,0.2429
0.0116,0.0116
-0.0017,0.0017
0.0148,0.0882
0.2306,0.4679
0.2429,10.4575
0.1167,0.978
0.0611,1.6916
0.0611,0.3982
0.0611,0.6786
0.2429,0.2169
0.2429,0.1762
0.2707,0.6239
0.2429,0.3935
0.1779,0.0415
0.2645,0.0533
0.2765,0.4304
0.3525,0.1735
0.6205,0.0821
0.1203,0.2665
0.346,0.2026
0.2429,0.29
0.2429,0.1762
0.1901,0.0731
0.2903,0.2841
0.0611,0.1818
0.2429,0.1762
-0.0054,0.0054
-0.0039,1.8298
0.3011,0.0296
0.5374,0.0393
