TLOAD10,TLOAD10_RE
0.2467,0.1219
0.2981,0.059
0.2037,0.1412
0.5413,1.1887
0.0051,0.0051
0.2532,0.3079
0.2506,0.3388
0.1937,0.0845
0.0915,0.0765
0.2477,0.0015
0.3499,0.0652
0.1937,0.1043
0.3953,0.0225
0.4816,0.0251
0.4022,0.4029
0.3023,0.1487
0.2493,0.0456
0.2981,0.059
0.2999,0.004
0.1391,0.4644
0.1968,0.319
0.2981,0.0051
0.0882,0.6095
0.2459,0.0153
0.1968,0.3648
0.2477,0.2081
0.5593,0.0288
0.0781,1.7404
0.1368,0.1059
0.5567,0.0197
0.6136,1.481
0.2467,0.167
0.1417,0.0336
0.6545,0.0212
0.1891,0.1349
0.289,0.0637
0.3933,0.4708
0.1908,0.2193
0.0869,0.7101
0.3449,0.1119
0.2385,0.1518
0.335,0.0069
0.2477,0.3062
0.4996,0.088
0.1986,0.5444
0.0107,12.375
0.7864,0.24
0.0751,2.0905
0.3452,0.0748
0.2324,0.0526
0.093,0.655
0.0926,0.735
0.4207,0.0442
0.4053,0.1617
0.4007,0.0801
0.4007,0.0295
0.2005,0.0176
0.4207,0.0559
0.6615,1.6747
1.2759,0.1248
0.2054,0.2468
0.2471,0.2295
0.3444,0.042
0.5571,0.0114
1.2984,0.2809
0.2005,0.0262
0.3983,0.0101
0.4872,0.0924
0.0881,0.0056
0.0881,0.0455
0.1968,0.2779
0.2493,0.0718
0.2061,0.1508
0.3481,0.152
0.1386,0.0191
0.3444,0.0032
0.4007,0.139
0.0864,0.0379
0.2061,0.0856
0.2464,0.1074
0.4037,0.0437
0.3481,0.0263
0.4207,0.0086
0.1445,0.1994
0.2005,0.1643
0.2023,0.1009
0.2079,0.142
0.2454,0.0596
0.4954,0.0709
0.0751,0.0162
0.1986,0.269
0.2493,0.1213
0.1332,0.0505
0.4198,0.1569
0.4207,0.0416
0.3338,0.0042
0.1968,0.1163
0.1968,0.2066
0.4224,0.0413
0.2005,0.0374
0.1986,0.0015
0.1986,0.1628
0.4052,0.1379
0.1968,0.2567
0.4224,0.1163
0.1968,0.1877
0.2003,0.0761
0.1412,0.0931
0.1425,0.0273
0.2166,0.8434
0.0734,0.756
0.194,0.25
0.1444,0.6594
0.1303,0.0144
0.1329,0.5127
0.2408,0.0264
9.0E-4,9.0E-4
9.0E-4,9.0E-4
-9.0E-4,9.0E-4
-9.0E-4,9.0E-4
0.0664,0.1293
0.0706,0.1675
0.2401,0.1549
0.1327,0.0384
0.1327,0.0555
0.1881,0.9292
0.1314,0.228
0.438,0.0113
0.0137,44.6667
1.1758,0.2162
1.2222,0.0329
0.0738,4.904
0.1299,0.1592
0.0799,0.2311
0.1979,1.2136
0.1277,0.0449
0.1299,0.0093
0.2454,0.5302
0.2492,0.2013
0.2954,0.2673
0.0135,9.3846
0.312,0.4096
0.5755,0.0701
1.2459,0.002
-9.0E-4,9.0E-4
0.0344,11.2857
1.2774,0.0167
0.0706,0.6305
0.1327,0.1579
0.1281,0.482
0.0843,0.5777
0.1881,1.0011
0.1312,1.2013
0.1903,0.972
0.0178,0.9035
0.5029,0.1775
0.0254,0.0254
0.0087,0.6825
0.2456,0.0262
0.2003,0.0248
0.2474,0.0181
0.1985,0.0124
0.0113,0.9543
0.0748,92.5
0.1935,0.3599
0.54,0.0961
0.0254,4.08
0.4809,0.0111
0.0254,4.2917
0.1214,0.0357
0.074,0.2235
0.1824,0.0896
0.1214,0.1119
0.1824,0.1176
0.2899,0.2693
0.1281,0.1086
0.1244,0.0873
0.1887,0.0146
0.1887,0.0233
0.1854,0.1209
0.1281,0.065
0.2385,0.5784
0.1178,0.1273
0.1838,0.3882
0.1842,0.1019
0.3869,0.0414
0.3898,0.195
0.2403,0.2183
0.1299,0.0164
0.3307,0.0135
0.182,0.8073
0.1198,0.1123
0.126,0.0087
0.1824,0.1176
0.1855,0.1465
0.2983,0.231
0.1198,0.2113
0.185,0.7552
0.126,0.116
0.1887,0.237
0.3251,0.2465
0.1891,0.0991
0.1891,0.1559
0.2398,0.0304
0.2437,0.0188
0.074,0.5226
0.0716,0.2302
0.1161,0.4885
0.0794,0.0686
0.1228,0.3362
0.1285,0.0579
0.1281,0.0771
0.0644,22.8519
0.0117,0.6957
0.1249,0.3301
0.2357,0.1274
0.0153,0.0153
0.0099,0.4776
0.1281,0.0207
0.1854,0.2929
0.3734,2.5766
0.2676,98.1111
0.1178,0.2945
0.198,1.4906
0.2373,0.7552
0.2987,0.0017
0.115,0.0179
0.0734,0.4306
0.1203,0.038
-0.001,1.7143
8.0E-4,0.4286
-0.001,1.3226
0.0664,1.7667
0.12,0.3417
0.1217,0.2209
0.2366,0.1051
0.1231,0.208
0.1922,0.1248
0.1786,0.0396
0.0752,0.0105
0.3856,0.1584
0.1321,0.1398
0.194,0.2016
0.1769,0.0715
0.2366,0.0433
0.2939,0.0943
0.1231,0.2359
0.2398,1.5841
0.3435,0.0819
0.0794,0.0581
9.0E-4,9.0E-4
0.014,2.2558
0.014,2.2558
0.0716,0.2855
0.0757,0.1557
0.0788,0.0234
0.1881,0.0595
0.1259,0.058
0.1918,0.1664
0.3412,0.1261
0.0682,0.731
0.0682,0.1803
0.0682,0.7179
0.1246,0.4607
0.1246,0.3647
0.1936,0.2554
0.0716,0.2013
0.0716,1.1183
0.0757,0.2054
0.0794,0.2695
0.0762,1.1648
0.0788,0.0736
0.1259,0.3538
0.1228,0.294
0.0794,0.2084
0.2917,0.2371
0.1228,0.0997
0.1228,0.2595
0.1281,0.1149
0.0664,1.0621
0.071,0.465
0.1804,0.5534
0.0087,1.122
0.0728,1.2263
0.1298,0.0477
0.1209,1.6397
0.0069,0.2247
0.1243,0.1051
0.2817,0.1332
0.3246,0.1628
0.1737,123.0714
0.4173,0.3924
0.1265,0.1371
0.3176,0.1694
0.2307,0.1677
0.2136,0.242
0.3278,0.1
0.1945,0.1135
0.1312,0.246
0.1818,0.0614
0.3311,0.1646
0.1464,0.2643
0.1351,0.4824
0.4254,0.0201
0.1322,0.0409
0.1279,0.3182
