TLOAD15,TLOAD15_RE
0.0605,0.8114
0.2862,0.0327
0.1073,0.3231
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.0605,0.3124
0.1073,0.1333
0.0605,0.9025
0.0997,2.5607
0.1073,0.2897
0.2406,0.0259
0.0605,0.1886
0.1714,0.0178
0.1412,0.1442
0.1741,0.1864
0.0664,0.2936
0.1763,0.1516
0.3313,0.0213
0.1073,0.0882
0.0649,0.3699
0.1049,0.1887
0.3078,0.1874
0.164,0.3915
0.189,0.2927
0.1903,0.2204
0.1653,0.2513
0.1073,0.0821
0.1081,0.3223
0.1903,0.1561
0.0605,0.5316
0.1741,0.0445
0.1073,0.1498
0.0708,0.2271
0.2852,0.2143
0.2618,0.1665
0.2862,0.0327
0.2862,0.0327
0.1073,0.0666
0.2739,0.0387
0.3207,0.3997
0.0605,0.5201
0.2739,0.061
0.2862,0.0327
0.1081,0.0975
0.1103,0.0064
0.1134,0.0332
0.2862,0.0327
-0.0019,0.0019
0.0605,0.5633
0.0605,0.3504
0.2862,0.0327
0.0605,0.5838
0.004,0.4203
0.2862,0.0327
0.2862,0.0327
0.2448,0.0506
0.0664,0.1921
0.1741,0.163
0.1945,0.3325
0.1906,0.5718
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2127,0.0538
0.2547,0.0079
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.3233,0.2072
0.1073,0.0479
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
0.2862,0.0327
-0.0033,0.0033
0.1073,0.4288
0.1073,0.0827
0.1744,0.1596
0.1809,0.2289
-0.0033,0.0033
-0.0033,0.0033
0.0605,2.8291
0.0605,2.3799
0.1412,0.0269
0.1412,0.1332
0.2862,0.0327
-0.0033,0.0033
0.004,0.8182
